5
1
560	514	0	90	90	322275512
45
480	556	151	90	90	322275768
481	555	217	90	90	322275780
482	554	217	90	90	322275787
482	553	217	90	90	322275793
483	551	217	90	90	322275799
484	550	217	90	90	322275805
485	548	225	90	90	322275812
485	545	241	90	90	322275818
486	543	249	90	90	322275824
487	540	261	90	90	322275830
487	536	277	90	90	322275837
488	533	289	90	90	322275843
488	529	306	90	90	322275849
489	525	322	90	90	322275855
489	520	334	90	90	322275862
489	515	346	90	90	322275868
490	511	354	90	90	322275874
490	506	370	90	90	322275880
490	500	382	90	90	322275887
490	495	398	90	90	322275893
490	489	414	90	90	322275899
491	484	439	90	90	322275905
491	478	455	90	90	322275912
491	472	471	90	90	322275918
491	466	491	90	90	322275924
491	460	511	90	90	322275930
491	453	523	90	90	322275937
490	447	531	90	90	322275943
490	441	539	90	90	322275949
490	434	547	90	90	322275955
490	428	551	90	90	322275962
490	422	555	90	90	322275968
490	416	555	90	90	322275974
490	411	559	90	90	322275980
490	405	563	90	90	322275987
490	400	567	90	90	322275993
490	395	567	90	90	322275999
489	390	571	90	90	322276005
489	386	571	90	90	322276012
489	382	567	90	90	322276018
489	379	555	90	90	322276024
489	376	519	90	90	322276030
489	374	455	90	90	322276037
489	373	238	90	90	322276055
491	373	0	90	90	322276068
80
477	547	68	90	90	322276362
477	548	258	90	90	322276393
478	548	380	90	90	322276405
479	548	430	90	90	322276412
480	547	467	90	90	322276418
481	547	499	90	90	322276424
483	547	523	90	90	322276430
484	546	539	90	90	322276437
486	545	555	90	90	322276443
489	544	563	90	90	322276449
491	543	571	90	90	322276455
493	542	583	90	90	322276462
496	541	588	90	90	322276468
499	539	592	90	90	322276474
501	537	596	90	90	322276480
504	535	600	90	90	322276487
508	533	608	90	90	322276493
511	532	612	90	90	322276499
515	530	620	90	90	322276505
519	527	624	90	90	322276512
523	525	628	90	90	322276518
528	522	632	90	90	322276524
532	520	636	90	90	322276530
537	517	636	90	90	322276537
542	514	636	90	90	322276543
547	510	640	90	90	322276549
552	507	644	90	90	322276555
558	503	648	90	90	322276562
563	500	652	90	90	322276568
568	496	656	90	90	322276574
574	492	660	90	90	322276580
580	488	664	90	90	322276587
586	484	668	90	90	322276593
592	480	668	90	90	322276599
598	475	672	90	90	322276605
604	471	672	90	90	322276612
610	466	672	90	90	322276618
616	462	672	90	90	322276624
623	457	672	90	90	322276630
629	453	672	90	90	322276637
635	448	672	90	90	322276643
641	443	672	90	90	322276649
647	438	672	90	90	322276655
653	434	672	90	90	322276662
659	429	676	90	90	322276668
665	424	672	90	90	322276674
671	420	672	90	90	322276680
677	415	672	90	90	322276687
682	411	672	90	90	322276693
688	407	676	90	90	322276699
694	403	676	90	90	322276705
699	399	676	90	90	322276712
704	395	676	90	90	322276718
710	391	676	90	90	322276724
715	388	676	90	90	322276730
720	384	676	90	90	322276737
725	381	676	90	90	322276743
730	378	676	90	90	322276749
734	375	676	90	90	322276755
739	372	676	90	90	322276762
744	369	680	90	90	322276768
748	367	680	90	90	322276774
751	364	680	90	90	322276780
755	362	684	90	90	322276787
759	360	684	90	90	322276793
762	358	684	90	90	322276799
765	356	684	90	90	322276805
767	354	680	90	90	322276812
770	352	680	90	90	322276818
772	351	680	90	90	322276824
774	350	680	90	90	322276830
776	349	680	90	90	322276837
777	348	680	90	90	322276843
778	348	680	90	90	322276849
779	348	680	90	90	322276862
780	347	638	90	90	322276887
780	349	447	90	90	322276893
780	350	318	90	90	322276899
780	351	177	90	90	322276905
779	353	20	90	90	322276918
70
782	566	4	90	90	322277343
781	565	38	90	90	322277355
781	564	70	90	90	322277368
782	563	130	90	90	322277380
782	562	189	90	90	322277387
782	561	233	90	90	322277393
782	560	277	90	90	322277399
782	558	310	90	90	322277405
782	557	346	90	90	322277412
781	556	374	90	90	322277418
781	554	394	90	90	322277424
781	552	414	90	90	322277430
781	550	430	90	90	322277437
780	547	447	90	90	322277443
780	544	459	90	90	322277449
780	542	471	90	90	322277455
780	539	487	90	90	322277462
780	536	503	90	90	322277468
779	532	515	90	90	322277474
779	529	527	90	90	322277480
779	525	535	90	90	322277487
778	521	547	90	90	322277493
778	517	555	90	90	322277499
778	513	567	90	90	322277505
778	509	575	90	90	322277512
777	505	592	90	90	322277518
777	500	600	90	90	322277524
777	496	604	90	90	322277530
777	491	612	90	90	322277537
