3
1
600	520	0	90	90	5822587
112
636	635	90	90	90	5822980
635	635	261	90	90	5823012
636	635	418	90	90	5823024
637	635	509	90	90	5823037
638	635	563	90	90	5823043
639	635	596	90	90	5823049
640	635	620	90	90	5823055
642	635	644	90	90	5823062
644	635	660	90	90	5823068
647	635	676	90	90	5823074
650	635	692	90	90	5823080
653	635	700	90	90	5823087
656	635	708	90	90	5823093
660	635	720	90	90	5823099
664	635	724	90	90	5823105
668	635	728	90	90	5823112
673	634	737	90	90	5823118
677	634	741	90	90	5823124
682	633	749	90	90	5823130
687	633	757	90	90	5823137
692	632	769	90	90	5823143
697	631	781	90	90	5823149
702	629	793	90	90	5823155
707	628	801	90	90	5823162
713	626	813	90	90	5823168
718	624	821	90	90	5823174
724	622	825	90	90	5823180
729	619	829	90	90	5823187
734	616	833	90	90	5823193
739	613	837	90	90	5823199
744	610	841	90	90	5823205
749	606	841	90	90	5823212
754	602	845	90	90	5823218
760	598	849	90	90	5823224
765	594	853	90	90	5823230
771	590	857	90	90	5823237
776	586	861	90	90	5823243
781	582	865	90	90	5823249
786	577	865	90	90	5823255
791	572	869	90	90	5823262
796	568	869	90	90	5823268
800	563	869	90	90	5823274
804	557	869	90	90	5823280
807	552	869	90	90	5823287
810	546	873	90	90	5823293
813	540	873	90	90	5823299
815	534	873	90	90	5823305
816	527	873	90	90	5823312
818	521	873	90	90	5823318
819	514	873	90	90	5823324
820	507	873	90	90	5823330
820	500	873	90	90	5823337
821	492	873	90	90	5823343
821	485	873	90	90	5823349
822	477	873	90	90	5823355
821	470	873	90	90	5823362
821	462	873	90	90	5823368
820	454	873	90	90	5823374
819	447	873	90	90	5823380
818	439	873	90	90	5823387
816	431	873	90	90	5823393
814	423	873	90	90	5823399
811	416	873	90	90	5823405
808	408	873	90	90	5823412
805	400	873	90	90	5823418
802	393	878	90	90	5823424
798	385	878	90	90	5823430
794	378	878	90	90	5823437
790	371	878	90	90	5823443
786	364	878	90	90	5823449
781	358	873	90	90	5823455
777	352	873	90	90	5823462
772	346	873	90	90	5823468
766	341	873	90	90	5823474
761	335	869	90	90	5823480
755	330	869	90	90	5823487
749	326	869	90	90	5823493
743	321	869	90	90	5823499
736	317	865	90	90	5823505
729	313	865	90	90	5823512
722	310	861	90	90	5823518
715	307	857	90	90	5823524
707	304	857	90	90	5823530
