2
1
658	487	0	90	90	5877406
145
696	556	60	90	90	5877556
696	557	161	90	90	5877562
694	556	261	90	90	5877568
693	556	362	90	90	5877574
691	554	394	90	90	5877581
689	553	426	90	90	5877587
687	550	455	90	90	5877593
685	546	479	90	90	5877599
683	543	519	90	90	5877606
681	538	539	90	90	5877612
678	533	555	90	90	5877618
676	527	571	90	90	5877624
673	521	588	90	90	5877631
669	514	600	90	90	5877637
666	506	612	90	90	5877643
661	499	624	90	90	5877649
656	490	632	90	90	5877656
651	481	644	90	90	5877662
646	472	656	90	90	5877668
640	463	664	90	90	5877674
634	453	676	90	90	5877681
627	444	684	90	90	5877687
621	435	692	90	90	5877693
615	426	700	90	90	5877699
609	417	708	90	90	5877706
603	409	720	90	90	5877712
597	400	724	90	90	5877718
592	393	737	90	90	5877724
586	385	741	90	90	5877731
581	378	749	90	90	5877737
577	371	753	90	90	5877743
572	365	757	90	90	5877749
568	358	761	90	90	5877756
564	353	761	90	90	5877762
561	348	765	90	90	5877768
558	343	765	90	90	5877774
555	339	765	90	90	5877781
553	336	769	90	90	5877787
551	333	769	90	90	5877793
550	330	769	90	90	5877799
549	328	769	90	90	5877806
548	327	769	90	90	5877812
547	325	769	90	90	5877818
547	324	767	90	90	5877831
547	323	765	90	90	5877843
549	323	765	90	90	5877849
550	323	765	90	90	5877856
551	323	765	90	90	5877862
553	323	769	90	90	5877868
555	323	769	90	90	5877874
558	324	773	90	90	5877881
561	324	773	90	90	5877887
564	325	777	90	90	5877893
569	325	777	90	90	5877899
573	326	777	90	90	5877906
579	327	781	90	90	5877912
585	327	781	90	90	5877918
591	328	785	90	90	5877924
598	328	785	90	90	5877931
605	329	785	90	90	5877937
612	329	785	90	90	5877943
620	329	785	90	90	5877949
628	329	785	90	90	5877956
635	329	785	90	90	5877962
643	329	789	90	90	5877968
651	328	789	90	90	5877974
660	328	789	90	90	5877981
668	327	789	90	90	5877987
677	327	789	90	90	5877993
686	326	789	90	90	5877999
695	326	789	90	90	5878006
704	325	789	90	90	5878012
714	325	789	90	90	5878018
723	325	793	90	90	5878024
733	324	793	90	90	5878031
743	324	793	90	90	5878037
752	323	793	90	90	5878043
762	323	797	90	90	5878049
771	322	797	90	90	5878056
780	321	797	90	90	5878062
789	320	797	90	90	5878068
797	320	801	90	90	5878074
805	319	801	90	90	5878081
813	318	801	90	90	5878087
821	317	805	90	90	5878093
828	317	805	90	90	5878099
834	316	809	90	90	5878106
840	316	809	90	90	5878112
845	315	809	90	90	5878118
850	314	809	90	90	5878124
853	314	809	90	90	5878131
856	314	805	90	90	5878137
859	314	805	90	90	5878143
860	314	801	90	90	5878149
861	315	797	90	90	5878156
862	316	797	90	90	5878162
861	317	793	90	90	5878168
860	319	793	90	90	5878174
858	321	793	90	90	5878181
856	324	789	90	90	5878187
853	327	793	90	90	5878193
850	330	789	90	90	5878199
847	334	789	90	90	5878206
843	338	789	90	90	5878212
839	343	789	90	90	5878218
835	348	789	90	90	5878224
831	353	789	90	90	5878231
827	358	789	90	90	5878237
822	364	785	90	90	5878243
817	371	785	90	90	5878249
812	377	785	90	90	5878256
808	384	781	90	90	5878262
803	391	781	90	90	5878268
798	398	777	90	90	5878274
793	405	773	90	90	5878281
788	412	773	90	90	5878287
783	419	769	90	90	5878293
778	426	769	90	90	5878299
772	433	765	90	90	5878306
767	440	765	90	90	5878312
761	448	765	90	90	5878318
755	454	765	90	90	5878324
749	461	765	90	90	5878331
744	468	765	90	90	5878337
738	475	769	90	90	5878343
733	481	769	90	90	5878349
729	488	773	90	90	5878356
724	494	773	90	90	5878362
721	500	777	90	90	5878368
717	506	777	90	90	5878374
714	512	777	90	90	5878381
711	517	777	90	90	5878387
708	523	781	90	90	5878393
705	528	781	90	90	5878399
702	532	781	90	90	5878406
699	537	781	90	90	5878412
696	540	781	90	90	5878418
693	544	773	90	90	5878424
690	547	761	90	90	5878431
687	549	724	90	90	5878437
685	551	596	90	90	5878443
682	553	459	90	90	5878449
680	554	318	90	90	5878456
678	555	165	90	90	5878462
675	556	6	90	90	5878474
2
1
559	478	0	90	90	5961246
119
634	545	64	90	90	5961396
637	546	223	90	90	5961408
637	543	374	90	90	5961414
636	541	406	90	90	5961421
635	539	447	90	90	5961427
633	535	475	90	90	5961433
631	531	519	90	90	5961439
628	525	551	90	90	5961446
625	519	583	90	90	5961452
621	513	608	90	90	5961458
618	506	636	90	90	5961464
614	498	660	90	90	5961471
609	490	680	90	90	5961477
604	481	696	90	90	5961483
599	472	712	90	90	5961489
594	463	728	90	90	5961496
589	453	741	90	90	5961502
583	444	749	90	90	5961508
577	434	757	90	90	5961514
571	425	765	90	90	5961521
565	416	773	90	90	5961527
558	407	777	90	90	5961533
552	399	781	90	90	5961539
545	392	789	90	90	5961546
539	384	793	90	90	5961552
533	377	801	90	90	5961558
527	371	809	90	90	5961564
521	365	817	90	90	5961571
515	359	825	90	90	5961577
511	354	833	90	90	5961583
506	350	841	90	90	5961589
503	345	841	90	90	5961596
500	342	845	90	90	5961602
497	339	845	90	90	5961608
496	336	845	90	90	5961614
495	334	849	90	90	5961621
495	332	845	90	90	5961627
495	331	845	90	90	5961633
495	330	845	90	90	5961639
495	329	845	90	90	5961646
496	328	845	90	90	5961652
497	328	845	90	90	5961658
499	327	845	90	90	5961664
501	327	841	90	90	5961671
503	327	841	90	90	5961677
506	327	841	90	90	5961683
509	327	841	90	90	5961689
513	327	841	90	90	5961696
517	327	841	90	90	5961702
522	328	841	90	90	5961708
528	328	845	90	90	5961714
535	328	845	90	90	5961721
541	329	845	90	90	5961727
549	329	845	90	90	5961733
557	329	845	90	90	5961739
565	329	849	90	90	5961746
574	329	849	90	90	5961752
583	329	849	90	90	5961758
593	329	849	90	90	5961764
603	328	849	90	90	5961771
613	328	849	90	90	5961777
623	328	849	90	90	5961783
633	328	853	90	90	5961789
644	327	853	90	90	5961796
654	327	853	90	90	5961802
664	327	853	90	90	5961808
674	326	853	90	90	5961814
683	326	853	90	90	5961821
692	326	853	90	90	5961827
701	325	853	90	90	5961833
708	325	853	90	90	5961839
715	325	857	90	90	5961846
722	325	857	90	90	5961852
728	325	857	90	90	5961858
733	325	857	90	90	5961864
738	325	857	90	90	5961871
742	326	861	90	90	5961877
