5
1
394	199	0	90	90	748439275
27
395	182	242	90	90	748439390
393	179	496	90	90	748439400
392	179	552	90	90	748439411
391	179	596	90	90	748439422
390	179	622	90	90	748439433
390	180	646	90	90	748439443
390	182	676	90	90	748439454
389	185	696	90	90	748439465
389	191	708	90	90	748439476
390	197	718	90	90	748439486
390	206	730	90	90	748439497
391	217	758	90	90	748439508
392	228	784	90	90	748439519
393	242	822	90	90	748439529
393	257	854	90	90	748439540
394	274	866	90	90	748439551
395	292	892	90	90	748439562
395	311	896	90	90	748439572
395	330	914	90	90	748439583
395	350	930	90	90	748439594
395	370	944	90	90	748439605
395	389	934	90	90	748439615
395	406	944	90	90	748439626
397	422	918	90	90	748439637
398	435	892	90	90	748439648
399	446	784	90	90	748439658
400	454	138	90	90	748439680
10
395	245	302	90	90	748440150
396	245	560	90	90	748440161
399	243	712	90	90	748440172
404	238	784	90	90	748440183
411	232	802	90	90	748440193
418	224	820	90	90	748440204
425	216	826	90	90	748440215
431	210	828	90	90	748440226
436	208	706	90	90	748440236
440	209	29	90	90	748440258
9
399	306	588	90	90	748440593
402	304	628	90	90	748440603
407	301	724	90	90	748440614
415	296	782	90	90	748440625
422	290	792	90	90	748440636
429	284	814	90	90	748440646
435	279	828	90	90	748440657
440	275	700	90	90	748440668
445	274	27	90	90	748440689
8
396	397	442	90	90	748441031
397	397	740	90	90	748441041
400	396	804	90	90	748441052
405	392	892	90	90	748441063
413	386	924	90	90	748441074
422	379	938	90	90	748441084
432	370	842	90	90	748441095
443	361	92	90	90	748441117
