2
1
727	641	0	90	90	746914978
48
728	636	756	90	90	746915114
727	637	844	90	90	746915125
727	638	862	90	90	746915136
726	638	860	90	90	746915146
724	638	862	90	90	746915157
722	638	860	90	90	746915168
719	636	860	90	90	746915179
716	633	862	90	90	746915189
713	629	860	90	90	746915200
709	625	848	90	90	746915211
706	619	856	90	90	746915222
703	613	854	90	90	746915232
700	605	848	90	90	746915243
698	598	848	90	90	746915254
697	590	844	90	90	746915265
696	581	860	90	90	746915275
695	573	862	90	90	746915286
695	564	868	90	90	746915297
696	555	874	90	90	746915308
697	545	878	90	90	746915318
699	536	872	90	90	746915329
700	525	868	90	90	746915340
701	514	872	90	90	746915351
703	503	866	90	90	746915361
704	492	866	90	90	746915372
705	481	874	90	90	746915383
706	469	878	90	90	746915394
707	458	890	90	90	746915404
708	446	902	90	90	746915415
709	435	934	90	90	746915426
709	424	972	90	90	746915437
709	413	994	90	90	746915447
709	403	992	90	90	746915458
708	394	1004	90	90	746915469
707	385	1008	90	90	746915480
705	378	1014	90	90	746915490
702	371	1020	90	90	746915501
699	365	1023	90	90	746915512
696	360	1023	90	90	746915523
692	355	1023	90	90	746915533
688	352	1023	90	90	746915544
683	349	1023	90	90	746915555
678	346	1023	90	90	746915566
673	343	1020	90	90	746915576
668	340	1004	90	90	746915587
664	338	994	90	90	746915598
660	336	896	90	90	746915609
656	336	130	90	90	746915630
2
1
426	613	0	90	90	89928853
41
424	608	620	90	90	89929032
426	608	820	90	90	89929043
426	609	882	90	90	89929064
425	610	906	90	90	89929075
424	610	912	90	90	89929086
422	611	914	90	90	89929096
419	611	914	90	90	89929107
416	610	906	90	90	89929118
411	608	906	90	90	89929129
406	605	902	90	90	89929139
401	600	908	90	90	89929150
396	595	912	90	90	89929161
391	587	906	90	90	89929172
385	578	908	90	90	89929182
381	568	912	90	90	89929193
377	556	914	90	90	89929204
375	544	920	90	90	89929215
374	530	926	90	90	89929225
376	515	938	90	90	89929236
378	500	944	90	90	89929247
382	484	944	90	90	89929258
387	468	932	90	90	89929268
392	453	934	90	90	89929279
397	438	944	90	90	89929290
400	423	944	90	90	89929301
404	408	940	90	90	89929311
407	394	952	90	90	89929322
409	380	960	90	90	89929333
409	366	984	90	90	89929344
409	353	986	90	90	89929354
409	341	1010	90	90	89929365
407	330	1023	90	90	89929376
404	321	1023	90	90	89929387
401	314	1023	90	90	89929397
396	309	1023	90	90	89929408
390	305	1023	90	90	89929419
384	303	1023	90	90	89929430
377	303	1023	90	90	89929440
371	303	1023	90	90	89929451
364	304	990	90	90	89929462
358	307	186	90	90	89929483
2
1
434	610	0	90	90	90180416
40
