5
1
327	414	0	90	90	2546084
53
646	508	38	90	90	2546722
646	507	144	90	90	2546734
645	505	225	90	90	2546741
645	504	277	90	90	2546747
644	502	318	90	90	2546753
643	500	362	90	90	2546759
641	497	390	90	90	2546766
640	494	414	90	90	2546772
639	491	439	90	90	2546778
637	487	459	90	90	2546784
635	483	475	90	90	2546791
634	479	499	90	90	2546797
632	475	515	90	90	2546803
631	470	527	90	90	2546809
629	466	539	90	90	2546816
627	461	555	90	90	2546822
625	457	567	90	90	2546828
623	452	575	90	90	2546834
621	447	588	90	90	2546841
619	442	596	90	90	2546847
617	437	604	90	90	2546853
615	432	608	90	90	2546859
614	427	616	90	90	2546866
612	422	616	90	90	2546872
610	417	620	90	90	2546878
609	412	624	90	90	2546884
608	407	628	90	90	2546891
607	403	628	90	90	2546897
606	398	632	90	90	2546903
604	393	632	90	90	2546909
603	389	636	90	90	2546916
602	384	636	90	90	2546922
600	379	640	90	90	2546928
599	375	640	90	90	2546934
597	370	640	90	90	2546941
595	366	636	90	90	2546947
594	361	636	90	90	2546953
592	357	636	90	90	2546959
591	354	636	90	90	2546966
589	350	636	90	90	2546972
588	346	632	90	90	2546978
587	343	628	90	90	2546984
586	340	628	90	90	2546991
585	336	628	90	90	2546997
584	333	620	90	90	2547003
582	330	616	90	90	2547009
581	328	608	90	90	2547016
580	325	600	90	90	2547022
580	323	596	90	90	2547028
579	321	583	90	90	2547034
578	320	563	90	90	2547041
578	319	483	90	90	2547053
577	318	159	90	90	2547078
58
714	502	40	90	90	2547428
714	500	132	90	90	2547434
713	499	193	90	90	2547441
712	497	249	90	90	2547447
711	495	302	90	90	2547453
710	493	350	90	90	2547459
709	490	390	90	90	2547466
707	487	426	90	90	2547472
706	483	463	90	90	2547478
704	480	491	90	90	2547484
702	476	523	90	90	2547491
700	471	543	90	90	2547497
698	467	559	90	90	2547503
696	463	575	90	90	2547509
695	458	592	90	90	2547516
693	454	596	90	90	2547522
691	449	604	90	90	2547528
690	444	608	90	90	2547534
688	439	616	90	90	2547541
687	434	620	90	90	2547547
686	429	624	90	90	2547553
684	424	628	90	90	2547559
683	419	628	90	90	2547566
682	414	628	90	90	2547572
681	410	632	90	90	2547578
680	405	632	90	90	2547584
678	401	632	90	90	2547591
677	397	632	90	90	2547597
676	392	628	90	90	2547603
674	388	628	90	90	2547609
673	384	628	90	90	2547616
672	380	628	90	90	2547622
670	377	628	90	90	2547628
669	373	628	90	90	2547634
668	369	628	90	90	2547641
667	366	628	90	90	2547647
665	362	628	90	90	2547653
664	359	628	90	90	2547659
663	355	632	90	90	2547666
662	352	632	90	90	2547672
661	349	632	90	90	2547678
660	346	632	90	90	2547684
659	343	632	90	90	2547691
658	340	636	90	90	2547697
658	337	636	90	90	2547703
657	334	640	90	90	2547709
656	332	640	90	90	2547716
655	329	640	90	90	2547722
655	326	640	90	90	2547728
654	324	644	90	90	2547734
654	322	648	90	90	2547741
653	320	648	90	90	2547747
652	318	652	90	90	2547753
652	317	652	90	90	2547759
651	316	652	90	90	2547766
651	315	652	90	90	2547772
650	314	638	90	90	2547784
650	312	263	90	90	2547822
52
551	441	32	90	90	2548103
552	442	120	90	90	2548109
554	442	197	90	90	2548116
555	442	241	90	90	2548122
557	443	265	90	90	2548128
559	443	285	90	90	2548134
562	443	306	90	90	2548141
564	443	326	90	90	2548147
567	444	342	90	90	2548153
570	444	362	90	90	2548159
574	444	374	90	90	2548166
578	444	390	90	90	2548172
582	444	406	90	90	2548178
586	445	426	90	90	2548184
591	445	443	90	90	2548191
595	445	459	90	90	2548197
600	445	471	90	90	2548203
606	446	491	90	90	2548209
611	446	511	90	90	2548216
617	446	523	90	90	2548222
622	446	535	90	90	2548228
628	446	547	90	90	2548234
634	447	559	90	90	2548241
640	447	567	90	90	2548247
646	447	575	90	90	2548253
653	447	588	90	90	2548259
659	447	592	90	90	2548266
665	447	600	90	90	2548272
670	447	604	90	90	2548278
676	447	612	90	90	2548284
682	447	616	90	90	2548291
687	447	620	90	90	2548297
693	447	624	90	90	2548303
698	446	628	90	90	2548309
703	446	632	90	90	2548316
708	446	636	90	90	2548322
713	446	640	90	90	2548328
718	446	644	90	90	2548334
722	446	648	90	90	2548341
726	445	652	90	90	2548347
730	445	656	90	90	2548353
734	445	660	90	90	2548359
737	445	664	90	90	2548366
740	445	664	90	90	2548372
743	444	668	90	90	2548378
746	444	668	90	90	2548384
749	444	668	90	90	2548391
751	444	660	90	90	2548397
753	444	644	90	90	2548403
755	444	600	90	90	2548409
757	444	471	90	90	2548416
758	444	152	90	90	2548441
54
537	377	72	90	90	2548759
539	377	161	90	90	2548766
540	377	245	90	90	2548772
541	377	265	90	90	2548778
542	377	277	90	90	2548784
544	377	289	90	90	2548791
546	377	302	90	90	2548797
548	377	326	90	90	2548803
551	377	350	90	90	2548809
554	377	378	90	90	2548816
557	377	406	90	90	2548822
560	378	439	90	90	2548828
563	378	463	90	90	2548834
567	378	479	90	90	2548841
571	378	503	90	90	2548847
575	378	523	90	90	2548853
580	378	531	90	90	2548859
585	378	535	90	90	2548866
589	378	539	90	90	2548872
594	378	543	90	90	2548878
599	378	543	90	90	2548884
605	377	543	90	90	2548891
610	377	543	90	90	2548897
616	377	543	90	90	2548903
622	377	547	90	90	2548909
627	377	547	90	90	2548916
633	377	547	90	90	2548922
639	377	547	90	90	2548928
644	377	547	90	90	2548934
650	377	547	90	90	2548941
655	377	551	90	90	2548947
661	377	551	90	90	2548953
666	377	551	90	90	2548959
671	377	555	90	90	2548966
676	377	559	90	90	2548972
681	377	563	90	90	2548978
686	377	571	90	90	2548984
691	376	575	90	90	2548991
695	376	588	90	90	2548997
699	376	596	90	90	2549003
703	376	600	90	90	2549009
706	376	608	90	90	2549016
710	376	612	90	90	2549022
713	376	616	90	90	2549028
715	376	616	90	90	2549034
718	376	616	90	90	2549041
721	375	616	90	90	2549047
723	375	612	90	90	2549053
726	375	608	90	90	2549059
728	375	596	90	90	2549066
730	375	571	90	90	2549072
731	375	523	90	90	2549078
733	375	394	90	90	2549084
733	376	109	90	90	2549109
5
1
327	418	0	90	90	2650040
46
664	521	76	90	90	2650646
664	518	144	90	90	2650652
663	516	209	90	90	2650659
662	513	265	90	90	2650665
661	510	318	90	90	2650671
660	507	366	90	90	2650677
659	504	402	90	90	2650684
657	501	447	90	90	2650690
656	497	487	90	90	2650696
654	492	523	90	90	2650702
652	488	551	90	90	2650709
651	483	575	90	90	2650715
649	478	600	90	90	2650721
646	472	616	90	90	2650727
644	466	632	90	90	2650734
641	460	644	90	90	2650740
639	454	656	90	90	2650746
637	447	664	90	90	2650752
634	441	672	90	90	2650759
632	434	676	90	90	2650765
630	428	684	90	90	2650771
628	421	688	90	90	2650777
626	415	692	90	90	2650784
623	409	696	90	90	2650790
621	403	700	90	90	2650796
619	397	704	90	90	2650802
617	391	708	90	90	2650809
615	386	712	90	90	2650815
613	381	712	90	90	2650821
611	376	720	90	90	2650827
609	371	720	90	90	2650834
608	366	720	90	90	2650840
606	362	720	90	90	2650846
605	357	720	90	90	2650852
604	354	724	90	90	2650859
602	350	724	90	90	2650865
601	346	720	90	90	2650871
600	342	720	90	90	2650877
598	339	712	90	90	2650884
597	336	712	90	90	2650890
596	333	708	90	90	2650896
595	330	704	90	90	2650902
594	328	696	90	90	2650909
