5
1
614	457	0	90	90	12757689
111
597	471	132	90	90	12757801
593	473	298	90	90	12757807
592	474	463	90	90	12757814
590	475	616	90	90	12757820
588	477	757	90	90	12757826
587	479	817	90	90	12757832
586	481	825	90	90	12757839
586	483	829	90	90	12757845
586	485	833	90	90	12757851
587	488	833	90	90	12757857
588	491	833	90	90	12757864
590	495	837	90	90	12757870
592	498	841	90	90	12757876
594	502	849	90	90	12757882
596	507	857	90	90	12757889
598	511	869	90	90	12757895
601	515	882	90	90	12757901
604	519	898	90	90	12757907
607	522	910	90	90	12757914
611	526	926	90	90	12757920
615	529	938	90	90	12757926
619	532	950	90	90	12757932
624	534	958	90	90	12757939
629	536	966	90	90	12757945
635	538	970	90	90	12757951
641	540	978	90	90	12757957
647	541	982	90	90	12757964
653	542	986	90	90	12757970
659	542	990	90	90	12757976
666	543	998	90	90	12757982
673	543	1002	90	90	12757989
679	542	1010	90	90	12757995
686	541	1014	90	90	12758001
693	540	1023	90	90	12758007
700	539	1023	90	90	12758014
707	537	1023	90	90	12758020
713	535	1023	90	90	12758026
720	533	1023	90	90	12758032
726	531	1023	90	90	12758039
732	528	1023	90	90	12758045
738	524	1023	90	90	12758051
743	520	1023	90	90	12758057
749	516	1023	90	90	12758064
753	512	1023	90	90	12758070
757	507	1023	90	90	12758076
761	501	1023	90	90	12758082
765	495	1023	90	90	12758089
768	490	1023	90	90	12758095
770	483	1023	90	90	12758101
772	477	1023	90	90	12758107
774	470	1023	90	90	12758114
775	463	1023	90	90	12758120
776	456	1023	90	90	12758126
776	449	1023	90	90	12758132
776	442	1023	90	90	12758139
775	434	1023	90	90	12758145
774	427	1023	90	90	12758151
773	419	1023	90	90	12758157
771	412	1023	90	90	12758164
768	405	1023	90	90	12758170
765	397	1023	90	90	12758176
761	390	1023	90	90	12758182
757	384	1023	90	90	12758189
753	377	1023	90	90	12758195
748	371	1023	90	90	12758201
742	365	1023	90	90	12758207
736	359	1023	90	90	12758214
730	353	1023	90	90	12758220
724	349	1023	90	90	12758226
717	344	1023	90	90	12758232
710	340	1023	90	90	12758239
703	336	1023	90	90	12758245
696	334	1023	90	90	12758251
688	331	1023	90	90	12758257
681	330	1023	90	90	12758264
673	329	1023	90	90	12758270
665	329	1023	90	90	12758276
657	329	1023	90	90	12758282
650	331	1023	90	90	12758289
643	333	1023	90	90	12758295
636	335	1023	90	90	12758301
629	338	1023	90	90	12758307
622	342	1023	90	90	12758314
616	346	1023	90	90	12758320
611	351	1023	90	90	12758326
605	355	1023	90	90	12758332
600	361	1023	90	90	12758339
596	367	1023	90	90	12758345
591	373	1023	90	90	12758351
588	379	1023	90	90	12758357
584	387	1023	90	90	12758364
582	394	1023	90	90	12758370
580	402	1023	90	90	12758376
579	411	1023	90	90	12758382
578	419	1023	90	90	12758389
577	428	1023	90	90	12758395
578	436	1023	90	90	12758401
578	445	1023	90	90	12758407
579	453	1023	90	90	12758414
580	461	1023	90	90	12758420
582	468	1023	90	90	12758426
583	475	1023	90	90	12758432
584	481	1023	90	90	12758439
586	487	1023	90	90	12758445
588	491	1023	90	90	12758451
590	495	978	90	90	12758457
591	499	845	90	90	12758464
593	503	676	90	90	12758470
595	505	503	90	90	12758476
596	508	310	90	90	12758482
598	510	62	90	90	12758495
57
574	424	310	90	90	12758889
575	425	511	90	90	12758901
575	426	611	90	90	12758945
576	427	782	90	90	12758970
575	427	831	90	90	12758995
574	428	857	90	90	12759007
574	429	873	90	90	12759014
574	431	886	90	90	12759020
573	432	898	90	90	12759026
573	434	906	90	90	12759032
573	436	918	90	90	12759039
573	438	926	90	90	12759045
573	440	930	90	90	12759051
573	442	934	90	90	12759057
574	445	942	90	90	12759064
574	447	946	90	90	12759070
574	450	950	90	90	12759076
574	454	954	90	90	12759082
574	457	958	90	90	12759089
575	460	966	90	90	12759095
575	464	970	90	90	12759101
575	468	978	90	90	12759107
575	472	986	90	90	12759114
575	476	994	90	90	12759120
576	481	1002	90	90	12759126
576	485	1006	90	90	12759132
576	490	1014	90	90	12759139
576	495	1023	90	90	12759145
577	500	1023	90	90	12759151
577	505	1023	90	90	12759157
577	511	1023	90	90	12759164
577	516	1023	90	90	12759170
578	521	1023	90	90	12759176
578	527	1023	90	90	12759182
578	533	1023	90	90	12759189
578	538	1023	90	90	12759195
578	544	1023	90	90	12759201
578	550	1023	90	90	12759207
578	556	1023	90	90	12759214
578	562	1023	90	90	12759220
578	568	1023	90	90	12759226
579	574	1023	90	90	12759232
579	581	1023	90	90	12759239
580	587	1023	90	90	12759245
580	593	1023	90	90	12759251
581	598	1023	90	90	12759257
582	604	1023	90	90	12759264
582	609	1023	90	90	12759270
583	614	1023	90	90	12759276
584	618	1023	90	90	12759282
584	622	1023	90	90	12759289
585	625	950	90	90	12759295
585	627	789	90	90	12759301
586	629	616	90	90	12759307
586	630	426	90	90	12759314
587	631	229	90	90	12759320
588	631	16	90	90	12759332
59
771	431	140	90	90	12760199
771	430	604	90	90	12760249
771	431	783	90	90	12760262
771	433	817	90	90	12760268
771	434	837	90	90	12760274
771	435	861	90	90	12760280
771	436	882	90	90	12760287
772	437	898	90	90	12760293
772	439	914	90	90	12760299
773	440	926	90	90	12760305
774	442	934	90	90	12760312
774	444	946	90	90	12760318
775	446	954	90	90	12760324
776	448	962	90	90	12760330
777	451	970	90	90	12760337
778	454	974	90	90	12760343
778	457	982	90	90	12760349
779	461	986	90	90	12760355
780	464	990	90	90	12760362
781	468	994	90	90	12760368
781	472	998	90	90	12760374
781	476	1006	90	90	12760380
782	480	1010	90	90	12760387
782	484	1014	90	90	12760393
783	488	1023	90	90	12760399
783	493	1023	90	90	12760405
782	497	1023	90	90	12760412
782	502	1023	90	90	12760418
782	507	1023	90	90	12760424
782	512	1023	90	90	12760430
782	518	1023	90	90	12760437
782	523	1023	90	90	12760443
782	529	1023	90	90	12760449
781	535	1023	90	90	12760455
781	541	1023	90	90	12760462
781	547	1023	90	90	12760468
781	553	1023	90	90	12760474
781	560	1023	90	90	12760480
780	566	1023	90	90	12760487
780	573	1023	90	90	12760493
780	580	1023	90	90	12760499
780	586	1023	90	90	12760505
779	592	1023	90	90	12760512
779	598	1023	90	90	12760518
779	604	1023	90	90	12760524
778	609	1023	90	90	12760530
777	614	1023	90	90	12760537
777	618	1023	90	90	12760543
776	622	1023	90	90	12760549
775	626	1023	90	90	12760555
774	629	1023	90	90	12760562
773	632	1023	90	90	12760568
772	634	1023	90	90	12760574
771	636	1023	90	90	12760580
771	637	1023	90	90	12760587
770	639	977	90	90	12760605
769	639	629	90	90	12760618
768	637	342	90	90	12760624
767	636	72	90	90	12760637
51
659	445	92	90	90	12761024
661	449	281	90	90	12761030
661	451	455	90	90	12761037
662	453	628	90	90	12761043
663	454	855	90	90	12761055
664	454	942	90	90	12761062
664	453	946	90	90	12761068
665	451	950	90	90	12761074
665	449	958	90	90	12761080
666	446	962	90	90	12761087
666	442	974	90	90	12761093
665	438	986	90	90	12761099
665	433	998	90	90	12761105
664	428	1010	90	90	12761112
663	422	1023	90	90	12761118
663	416	1023	90	90	12761124
662	410	1023	90	90	12761130
662	404	1023	90	90	12761137
661	397	1023	90	90	12761143
661	391	1023	90	90	12761149
661	384	1023	90	90	12761155
661	377	1023	90	90	12761162
661	370	1023	90	90	12761168
661	363	1023	90	90	12761174
661	355	1023	90	90	12761180
661	348	1023	90	90	12761187
661	341	1023	90	90	12761193
661	333	1023	90	90	12761199
661	325	1023	90	90	12761205
661	318	1023	90	90	12761212
661	310	1023	90	90	12761218
661	302	1023	90	90	12761224
660	295	1023	90	90	12761230
660	287	1023	90	90	12761237
659	279	1023	90	90	12761243
659	272	1023	90	90	12761249
658	264	1023	90	90	12761255
657	257	1023	90	90	12761262
657	250	1023	90	90	12761268
656	243	1023	90	90	12761274
655	236	1023	90	90	12761280
655	230	1023	90	90	12761287
654	224	1023	90	90	12761293
654	219	1023	90	90	12761299
653	215	1023	90	90	12761305
653	212	1023	90	90	12761312
653	209	990	90	90	12761318
654	208	758	90	90	12761330
655	210	487	90	90	12761337
655	213	289	90	90	12761343
655	217	44	90	90	12761355
5
1
642	457	0	90	90	12846667
90
579	466	132	90	90	12846917
577	471	281	90	90	12846923
576	474	426	90	90	12846929
575	476	571	90	90	12846935
575	479	704	90	90	12846942
574	481	749	90	90	12846948
574	484	769	90	90	12846954
574	486	785	90	90	12846960
575	489	793	90	90	12846967
576	491	801	90	90	12846973
577	493	809	90	90	12846979
578	495	817	90	90	12846985
581	497	821	90	90	12846992
583	499	829	90	90	12846998
587	500	841	90	90	12847004
590	502	853	90	90	12847010
594	503	865	90	90	12847017
599	504	878	90	90	12847023
604	504	894	90	90	12847029
610	505	906	90	90	12847035
616	505	922	90	90	12847042
622	505	934	90	90	12847048
628	505	946	90	90	12847054
635	505	954	90	90	12847060
642	505	962	90	90	12847067
649	504	970	90	90	12847073
656	503	974	90	90	12847079
663	501	978	90	90	12847085
670	500	982	90	90	12847092
676	497	986	90	90	12847098
682	495	990	90	90	12847104
688	492	994	90	90	12847110
694	488	998	90	90	12847117
699	484	1002	90	90	12847123
703	479	1006	90	90	12847129
707	474	1014	90	90	12847135
710	469	1023	90	90	12847142
713	463	1023	90	90	12847148
715	456	1023	90	90	12847154
716	449	1023	90	90	12847160
717	442	1023	90	90	12847167
717	434	1023	90	90	12847173
717	426	1023	90	90	12847179
716	419	1023	90	90	12847185
714	410	1023	90	90	12847192
712	402	1023	90	90	12847198
709	394	1023	90	90	12847204
705	386	1023	90	90	12847210
701	378	1023	90	90	12847217
696	370	1023	90	90	12847223
690	363	1023	90	90	12847229
685	355	1023	90	90	12847235
678	349	1023	90	90	12847242
671	343	1023	90	90	12847248
664	337	1023	90	90	12847254
657	332	1023	90	90	12847260
649	328	1023	90	90	12847267
641	325	1023	90	90	12847273
632	323	1023	90	90	12847279
624	322	1023	90	90	12847285
615	322	1023	90	90	12847292
606	324	1023	90	90	12847298
598	326	1023	90	90	12847304
590	329	1023	90	90	12847310
582	334	1023	90	90	12847317
574	339	1023	90	90	12847323
567	345	1023	90	90	12847329
561	352	1023	90	90	12847335
555	359	1023	90	90	12847342
550	366	1023	90	90	12847348
545	374	1023	90	90	12847354
541	383	1023	90	90	12847360
539	392	1023	90	90	12847367
537	402	1023	90	90	12847373
536	412	1023	90	90	12847379
536	422	1023	90	90	12847385
538	432	1023	90	90	12847392
540	442	1023	90	90	12847398
544	452	1023	90	90	12847404
548	462	1023	90	90	12847410
553	471	1023	90	90	12847417
559	479	1023	90	90	12847423
564	486	1023	90	90	12847429
