6
1
602	480	0	90	90	12785058
41
445	435	40	90	90	12785376
439	434	217	90	90	12785383
436	434	390	90	90	12785389
434	434	555	90	90	12785395
433	434	700	90	90	12785401
432	434	858	90	90	12785420
434	435	873	90	90	12785426
437	435	873	90	90	12785433
440	436	878	90	90	12785439
444	437	878	90	90	12785445
449	438	882	90	90	12785451
454	438	890	90	90	12785458
459	439	898	90	90	12785464
465	440	906	90	90	12785470
471	440	914	90	90	12785476
477	440	926	90	90	12785483
484	440	938	90	90	12785489
491	440	946	90	90	12785495
498	439	958	90	90	12785501
505	439	966	90	90	12785508
513	438	970	90	90	12785514
520	438	978	90	90	12785520
528	437	982	90	90	12785526
535	437	986	90	90	12785533
543	437	990	90	90	12785539
550	436	994	90	90	12785545
557	436	998	90	90	12785551
564	436	998	90	90	12785558
570	436	1002	90	90	12785564
576	435	1002	90	90	12785570
582	435	1002	90	90	12785576
587	435	1002	90	90	12785583
592	435	998	90	90	12785589
596	435	990	90	90	12785595
599	434	974	90	90	12785601
603	434	934	90	90	12785608
606	434	797	90	90	12785614
608	433	640	90	90	12785620
609	433	471	90	90	12785626
611	433	289	90	90	12785633
612	433	52	90	90	12785645
97
617	427	84	90	90	12786014
616	427	316	90	90	12786033
616	428	366	90	90	12786045
615	429	332	90	90	12786058
615	430	342	90	90	12786070
614	431	414	90	90	12786083
612	432	531	90	90	12786095
611	432	630	90	90	12786108
610	433	692	90	90	12786120
609	435	728	90	90	12786126
609	436	749	90	90	12786133
608	437	765	90	90	12786139
608	438	777	90	90	12786145
608	440	789	90	90	12786151
609	441	801	90	90	12786158
609	443	813	90	90	12786164
609	445	825	90	90	12786170
610	447	837	90	90	12786176
611	449	845	90	90	12786183
612	452	857	90	90	12786189
613	455	865	90	90	12786195
615	458	873	90	90	12786201
617	461	882	90	90	12786208
619	464	890	90	90	12786214
622	467	894	90	90	12786220
625	471	898	90	90	12786226
628	475	902	90	90	12786233
632	478	906	90	90	12786239
637	482	910	90	90	12786245
641	485	910	90	90	12786251
646	489	914	90	90	12786258
651	492	918	90	90	12786264
656	495	922	90	90	12786270
662	498	926	90	90	12786276
668	501	926	90	90	12786283
673	503	930	90	90	12786289
679	504	930	90	90	12786295
685	506	934	90	90	12786301
691	507	934	90	90	12786308
697	507	938	90	90	12786314
703	508	938	90	90	12786320
709	507	942	90	90	12786326
715	507	946	90	90	12786333
721	506	950	90	90	12786339
726	505	954	90	90	12786345
732	503	958	90	90	12786351
737	501	962	90	90	12786358
742	498	966	90	90	12786364
747	495	970	90	90	12786370
752	491	974	90	90	12786376
756	487	978	90	90	12786383
759	482	982	90	90	12786389
762	477	982	90	90	12786395
765	472	986	90	90	12786401
767	466	990	90	90	12786408
768	459	994	90	90	12786414
768	453	998	90	90	12786420
768	446	1002	90	90	12786426
768	438	1002	90	90	12786433
766	431	1006	90	90	12786439
764	423	1010	90	90	12786445
761	416	1010	90	90	12786451
