3
1
636	517	0	90	90	19477635
278
334	401	194	90	90	19478017
334	400	608	90	90	19478042
335	399	785	90	90	19478048
336	399	805	90	90	19478054
337	398	829	90	90	19478060
339	398	849	90	90	19478067
342	398	869	90	90	19478073
345	397	886	90	90	19478079
349	397	902	90	90	19478085
353	398	914	90	90	19478092
357	398	926	90	90	19478098
362	398	938	90	90	19478104
368	399	950	90	90	19478110
374	399	962	90	90	19478117
380	400	966	90	90	19478123
387	401	974	90	90	19478129
393	401	978	90	90	19478135
400	402	982	90	90	19478142
406	402	986	90	90	19478148
412	402	990	90	90	19478154
417	402	990	90	90	19478160
421	402	994	90	90	19478167
426	402	994	90	90	19478173
429	402	994	90	90	19478179
432	401	994	90	90	19478185
435	401	994	90	90	19478192
437	401	994	90	90	19478198
439	401	998	90	90	19478204
440	401	998	90	90	19478210
441	401	998	90	90	19478223
442	401	998	90	90	19478242
442	402	994	90	90	19478248
442	404	994	90	90	19478254
443	406	994	90	90	19478260
443	408	994	90	90	19478267
444	412	990	90	90	19478273
445	416	990	90	90	19478279
446	420	986	90	90	19478285
447	426	986	90	90	19478292
449	432	986	90	90	19478298
451	438	986	90	90	19478304
454	445	986	90	90	19478310
456	452	986	90	90	19478317
459	460	986	90	90	19478323
462	467	990	90	90	19478329
465	475	990	90	90	19478335
468	482	994	90	90	19478342
470	489	998	90	90	19478348
472	495	998	90	90	19478354
474	501	1002	90	90	19478360
476	507	1006	90	90	19478367
478	511	1006	90	90	19478373
479	515	1010	90	90	19478379
481	518	1010	90	90	19478385
482	521	1010	90	90	19478392
483	522	1014	90	90	19478404
484	523	1014	90	90	19478410
484	522	1014	90	90	19478417
485	520	1014	90	90	19478423
485	518	1014	90	90	19478429
485	515	1014	90	90	19478435
486	511	1023	90	90	19478442
487	507	1023	90	90	19478448
487	502	1023	90	90	19478454
488	496	1023	90	90	19478460
489	490	1023	90	90	19478467
490	483	1023	90	90	19478473
491	475	1023	90	90	19478479
492	467	1023	90	90	19478485
493	458	1014	90	90	19478492
494	449	1014	90	90	19478498
495	439	1014	90	90	19478504
497	429	1014	90	90	19478510
498	419	1014	90	90	19478517
499	408	1014	90	90	19478523
501	398	1023	90	90	19478529
502	388	1023	90	90	19478535
503	379	1023	90	90	19478542
504	370	1023	90	90	19478548
505	362	1023	90	90	19478554
506	355	1023	90	90	19478560
507	349	1023	90	90	19478567
508	343	1023	90	90	19478573
510	339	1023	90	90	19478579
511	336	1023	90	90	19478585
513	334	1023	90	90	19478592
515	333	1023	90	90	19478598
517	334	1023	90	90	19478604
520	335	1023	90	90	19478610
522	338	1023	90	90	19478617
525	343	1023	90	90	19478623
528	348	1023	90	90	19478629
531	354	1023	90	90	19478635
534	362	1023	90	90	19478642
537	370	1023	90	90	19478648
541	379	1023	90	90	19478654
544	388	1023	90	90	19478660
548	398	1023	90	90	19478667
552	408	1023	90	90	19478673
556	418	1023	90	90	19478679
559	429	1023	90	90	19478685
563	439	1023	90	90	19478692
566	449	1023	90	90	19478698
569	459	1023	90	90	19478704
572	468	1023	90	90	19478710
575	477	1023	90	90	19478717
578	485	1023	90	90	19478723
580	493	1023	90	90	19478729
583	500	1023	90	90	19478735
585	506	1023	90	90	19478742
587	511	1023	90	90	19478748
589	515	1023	90	90	19478754
591	518	1023	90	90	19478760
592	520	1023	90	90	19478767
594	521	1023	90	90	19478773
596	522	1023	90	90	19478779
597	521	1023	90	90	19478785
598	519	1023	90	90	19478792
599	516	1023	90	90	19478798
600	513	1023	90	90	19478804
601	508	1023	90	90	19478810
602	503	1023	90	90	19478817
603	498	1023	90	90	19478823
604	491	1023	90	90	19478829
605	484	1023	90	90	19478835
607	477	1023	90	90	19478842
608	468	1023	90	90	19478848
609	460	1023	90	90	19478854
611	451	1023	90	90	19478860
613	441	1023	90	90	19478867
615	432	1023	90	90	19478873
618	422	1023	90	90	19478879
620	412	1023	90	90	19478885
622	402	1023	90	90	19478892
625	392	1023	90	90	19478898
627	383	1023	90	90	19478904
629	374	1023	90	90	19478910
631	365	1023	90	90	19478917
633	357	1023	90	90	19478923
635	349	1023	90	90	19478929
636	342	1023	90	90	19478935
638	336	1023	90	90	19478942
640	331	1023	90	90	19478948
641	326	1023	90	90	19478954
643	323	1023	90	90	19478960
644	320	1023	90	90	19478967
646	319	1023	90	90	19478973
648	319	1023	90	90	19478979
649	320	1023	90	90	19478985
651	322	1023	90	90	19478992
653	325	1023	90	90	19478998
656	329	1023	90	90	19479004
658	334	1023	90	90	19479010
661	340	1023	90	90	19479017
664	347	1023	90	90	19479023
667	354	1023	90	90	19479029
670	363	1023	90	90	19479035
673	372	1023	90	90	19479042
676	381	1023	90	90	19479048
680	391	1023	90	90	19479054
683	402	1023	90	90	19479060
687	412	1023	90	90	19479067
691	424	1023	90	90	19479073
694	435	1023	90	90	19479079
698	446	1023	90	90	19479085
702	458	1023	90	90	19479092
706	469	1023	90	90	19479098
710	480	1023	90	90	19479104
714	490	1023	90	90	19479110
717	500	1023	90	90	19479117
721	509	1023	90	90	19479123
724	518	1023	90	90	19479129
728	526	1023	90	90	19479135
731	533	1023	90	90	19479142
734	540	1023	90	90	19479148
737	546	1023	90	90	19479154
739	551	1023	90	90	19479160
742	555	1023	90	90	19479167
744	558	1023	90	90	19479173
746	560	1023	90	90	19479179
748	562	1023	90	90	19479185
750	562	1023	90	90	19479192
752	562	1023	90	90	19479198
754	561	1023	90	90	19479204
756	558	1023	90	90	19479210
757	555	1023	90	90	19479217
758	551	1023	90	90	19479223
759	546	1023	90	90	19479229
761	540	1023	90	90	19479235
762	533	1023	90	90	19479242
762	525	1023	90	90	19479248
763	516	1023	90	90	19479254
764	506	1023	90	90	19479260
765	496	1023	90	90	19479267
766	486	1023	90	90	19479273
766	475	1023	90	90	19479279
767	463	1023	90	90	19479285
768	451	1023	90	90	19479292
770	439	1023	90	90	19479298
771	428	1023	90	90	19479304
773	416	1023	90	90	19479310
774	405	1023	90	90	19479317
776	394	1023	90	90	19479323
778	383	1023	90	90	19479329
780	374	1023	90	90	19479335
782	365	1023	90	90	19479342
783	356	1023	90	90	19479348
785	349	1023	90	90	19479354
787	342	1023	90	90	19479360
789	336	1023	90	90	19479367
791	331	1023	90	90	19479373
792	326	1023	90	90	19479379
794	323	1023	90	90	19479385
795	321	1023	90	90	19479392
797	319	1023	90	90	19479398
799	318	1023	90	90	19479404
800	319	1023	90	90	19479410
802	320	1023	90	90	19479417
804	322	1023	90	90	19479423
806	325	1023	90	90	19479429
807	328	1023	90	90	19479435
809	332	1023	90	90	19479442
810	337	1023	90	90	19479448
812	342	1023	90	90	19479454
813	348	1023	90	90	19479460
815	354	1023	90	90	19479467
816	360	1023	90	90	19479473
817	366	1023	90	90	19479479
818	373	1023	90	90	19479485
819	380	1023	90	90	19479492
820	387	1023	90	90	19479498
821	394	1023	90	90	19479504
822	401	1023	90	90	19479510
823	408	1023	90	90	19479517
823	415	1023	90	90	19479523
823	421	1023	90	90	19479529
824	427	1023	90	90	19479535
824	433	1023	90	90	19479542
824	438	1023	90	90	19479548
824	442	1023	90	90	19479554
824	446	1023	90	90	19479560
824	450	1023	90	90	19479567
824	453	1023	90	90	19479573
824	455	1023	90	90	19479579
823	457	1023	90	90	19479585
823	459	1023	90	90	19479592
823	461	1023	90	90	19479598
824	462	1023	90	90	19479604
824	463	1023	90	90	19479610
825	464	1023	90	90	19479617
826	464	1023	90	90	19479623
827	465	1023	90	90	19479629
829	465	1023	90	90	19479635
831	465	1023	90	90	19479642
