6
1
524	606	0	90	90	831298
89
516	633	251	90	90	831830
516	632	557	90	90	831855
516	631	678	90	90	831867
516	630	720	90	90	831873
516	629	741	90	90	831880
517	628	753	90	90	831886
517	626	769	90	90	831892
517	625	781	90	90	831898
517	623	793	90	90	831905
517	621	801	90	90	831911
517	618	809	90	90	831917
517	616	813	90	90	831923
517	614	821	90	90	831930
517	611	825	90	90	831936
517	608	833	90	90	831942
517	606	837	90	90	831948
517	603	841	90	90	831955
517	600	845	90	90	831961
517	597	853	90	90	831967
517	594	857	90	90	831973
517	590	861	90	90	831980
517	587	865	90	90	831986
517	583	869	90	90	831992
517	579	873	90	90	831998
517	574	878	90	90	832005
517	570	878	90	90	832011
517	566	882	90	90	832017
518	562	882	90	90	832023
518	557	882	90	90	832030
518	552	882	90	90	832036
518	548	886	90	90	832042
519	543	886	90	90	832048
519	538	886	90	90	832055
519	533	886	90	90	832061
520	528	886	90	90	832067
520	523	886	90	90	832073
521	518	886	90	90	832080
521	513	882	90	90	832086
522	508	882	90	90	832092
522	503	882	90	90	832098
523	498	882	90	90	832105
523	493	878	90	90	832111
523	488	878	90	90	832117
524	483	878	90	90	832123
524	478	878	90	90	832130
524	473	878	90	90	832136
525	467	878	90	90	832142
525	462	873	90	90	832148
525	458	873	90	90	832155
525	452	873	90	90	832161
525	447	873	90	90	832167
525	442	873	90	90	832173
525	437	873	90	90	832180
526	432	873	90	90	832186
526	428	873	90	90	832192
526	423	873	90	90	832198
526	418	873	90	90	832205
525	413	873	90	90	832211
525	409	878	90	90	832217
525	405	878	90	90	832223
525	401	878	90	90	832230
525	397	878	90	90	832236
525	393	878	90	90	832242
525	389	878	90	90	832248
525	385	878	90	90	832255
525	382	882	90	90	832261
525	378	882	90	90	832267
524	375	882	90	90	832273
524	372	882	90	90	832280
524	369	882	90	90	832286
524	365	882	90	90	832292
524	362	886	90	90	832298
524	360	886	90	90	832305
523	357	882	90	90	832311
523	354	882	90	90	832317
523	352	882	90	90	832323
522	350	882	90	90	832330
522	348	882	90	90	832336
522	346	886	90	90	832342
521	344	886	90	90	832348
521	343	886	90	90	832355
521	342	890	90	90	832361
521	340	890	90	90	832367
521	339	894	90	90	832373
521	338	894	90	90	832380
521	337	894	90	90	832398
522	335	894	90	90	832417
522	334	772	90	90	832486
522	336	65	90	90	832505
66
425	493	444	90	90	833548
426	492	681	90	90	833573
427	492	700	90	90	833586
428	493	704	90	90	833598
430	493	704	90	90	833605
431	493	704	90	90	833611
432	493	704	90	90	833617
433	493	704	90	90	833623
434	493	704	90	90	833630
436	493	704	90	90	833636
437	493	704	90	90	833642
438	493	704	90	90	833648
440	493	704	90	90	833655
441	494	704	90	90	833661
442	494	704	90	90	833667
443	494	704	90	90	833673
445	493	704	90	90	833680
446	493	704	90	90	833686
447	493	704	90	90	833692
448	493	708	90	90	833698
450	493	712	90	90	833705
452	493	720	90	90	833711
454	493	728	90	90	833717
456	493	733	90	90	833723
458	493	741	90	90	833730
461	493	749	90	90	833736
463	493	753	90	90	833742
466	493	761	90	90	833748
469	493	761	90	90	833755
472	494	765	90	90	833761
474	494	765	90	90	833767
477	494	769	90	90	833773
480	494	773	90	90	833780
483	494	777	90	90	833786
485	494	781	90	90	833792
488	494	785	90	90	833798
490	495	789	90	90	833805
493	495	789	90	90	833811
495	495	793	90	90	833817
497	495	797	90	90	833823
498	495	797	90	90	833830
500	495	797	90	90	833836
501	495	801	90	90	833842
501	494	803	90	90	833855
503	494	813	90	90	833867
504	494	825	90	90	833880
505	494	841	90	90	833892
506	494	861	90	90	833911
507	495	879	90	90	833936
508	495	887	90	90	833961
509	495	890	90	90	833973
510	495	890	90	90	833980
511	495	890	90	90	833986
512	495	890	90	90	833992
513	495	894	90	90	833998
514	495	894	90	90	834005
515	495	894	90	90	834011
516	495	894	90	90	834023
518	495	894	90	90	834036
519	495	894	90	90	834055
520	495	897	90	90	834086
521	494	910	90	90	834167
522	495	917	90	90	834255
523	495	893	90	90	834323
522	494	371	90	90	834342
521	494	8	90	90	834355
98
654	627	160	90	90	836023
654	626	409	90	90	836042
654	625	549	90	90	836055
654	624	626	90	90	836067
654	622	664	90	90	836073
654	621	688	90	90	836080
654	620	708	90	90	836086
654	619	728	90	90	836092
654	617	749	90	90	836098
654	615	765	90	90	836105
654	614	781	90	90	836111
654	612	793	90	90	836117
653	610	809	90	90	836123
653	608	821	90	90	836130
653	606	829	90	90	836136
653	604	841	90	90	836142
653	602	849	90	90	836148
653	599	853	90	90	836155
653	597	857	90	90	836161
653	594	861	90	90	836167
653	591	865	90	90	836173
653	588	869	90	90	836180
652	584	873	90	90	836186
652	581	873	90	90	836192
652	577	882	90	90	836198
651	573	886	90	90	836205
651	569	890	90	90	836211
650	566	894	90	90	836217
650	562	898	90	90	836223
649	557	902	90	90	836230
649	553	906	90	90	836236
648	549	910	90	90	836242
648	544	914	90	90	836248
648	540	914	90	90	836255
647	536	914	90	90	836261
647	531	914	90	90	836267
647	526	914	90	90	836273
647	522	914	90	90	836280
646	517	914	90	90	836286
646	512	914	90	90	836292
646	507	910	90	90	836298
646	502	910	90	90	836305
645	497	910	90	90	836311
645	492	910	90	90	836317
644	488	910	90	90	836323
644	483	910	90	90	836330
644	478	906	90	90	836336
643	472	906	90	90	836342
643	467	906	90	90	836348
643	462	910	90	90	836355
643	457	910	90	90	836361
642	452	910	90	90	836367
642	448	910	90	90	836373
642	443	910	90	90	836380
641	438	910	90	90	836386
641	434	914	90	90	836392
640	430	918	90	90	836398
640	426	918	90	90	836405
640	422	918	90	90	836411
639	418	918	90	90	836417
639	415	918	90	90	836423
