3
1
622	529	0	90	90	977486
183
661	585	52	90	90	977886
661	584	300	90	90	977911
661	583	465	90	90	977923
661	582	515	90	90	977936
660	581	551	90	90	977942
660	580	575	90	90	977948
659	579	596	90	90	977955
659	577	608	90	90	977961
658	576	616	90	90	977967
657	574	624	90	90	977973
656	572	632	90	90	977980
655	569	644	90	90	977986
653	567	656	90	90	977992
651	564	668	90	90	977998
648	561	680	90	90	978005
646	557	696	90	90	978011
643	554	712	90	90	978017
640	550	733	90	90	978023
637	546	749	90	90	978030
633	542	757	90	90	978036
630	538	765	90	90	978042
626	534	777	90	90	978048
623	529	785	90	90	978055
619	525	793	90	90	978061
616	520	797	90	90	978067
612	515	805	90	90	978073
609	511	813	90	90	978080
605	506	821	90	90	978086
601	502	825	90	90	978092
598	497	833	90	90	978098
595	493	841	90	90	978105
591	489	849	90	90	978111
588	485	853	90	90	978117
585	481	861	90	90	978123
583	477	865	90	90	978130
580	474	873	90	90	978136
578	470	878	90	90	978142
576	467	882	90	90	978148
574	464	886	90	90	978155
573	461	886	90	90	978161
571	458	886	90	90	978167
570	456	886	90	90	978173
569	453	890	90	90	978180
567	451	890	90	90	978186
566	449	890	90	90	978192
565	448	890	90	90	978198
564	446	894	90	90	978205
564	445	894	90	90	978211
563	444	894	90	90	978230
562	442	894	90	90	978248
562	441	897	90	90	978467
563	441	894	90	90	978486
564	441	894	90	90	978498
565	441	894	90	90	978505
566	441	894	90	90	978511
567	441	894	90	90	978517
568	441	894	90	90	978523
569	441	890	90	90	978530
570	441	890	90	90	978536
572	441	886	90	90	978542
574	441	886	90	90	978548
575	441	882	90	90	978555
577	442	882	90	90	978561
580	442	882	90	90	978567
582	442	878	90	90	978573
585	442	878	90	90	978580
589	443	873	90	90	978586
592	443	869	90	90	978592
596	444	869	90	90	978598
600	444	865	90	90	978605
605	444	865	90	90	978611
609	445	861	90	90	978617
614	445	861	90	90	978623
619	445	857	90	90	978630
624	446	857	90	90	978636
630	446	857	90	90	978642
635	446	857	90	90	978648
641	446	857	90	90	978655
647	447	857	90	90	978661
653	447	857	90	90	978667
658	447	857	90	90	978673
664	447	857	90	90	978680
670	447	857	90	90	978686
676	447	857	90	90	978692
682	447	857	90	90	978698
687	447	857	90	90	978705
693	447	857	90	90	978711
699	447	857	90	90	978717
705	447	857	90	90	978723
710	447	857	90	90	978730
716	447	857	90	90	978736
722	447	857	90	90	978742
727	447	857	90	90	978748
732	447	857	90	90	978755
737	447	857	90	90	978761
742	447	857	90	90	978767
747	447	857	90	90	978773
751	447	857	90	90	978780
755	447	857	90	90	978786
