5
1
583	453	0	90	90	1632227306
50
534	470	44	90	90	1632227953
534	471	206	90	90	1632227974
533	471	312	90	90	1632228006
533	470	314	90	90	1632228017
533	467	344	90	90	1632228028
533	464	356	90	90	1632228039
533	460	362	90	90	1632228049
534	455	386	90	90	1632228060
534	450	388	90	90	1632228071
534	444	400	90	90	1632228082
534	437	420	90	90	1632228092
534	431	420	90	90	1632228103
534	424	428	90	90	1632228114
533	418	442	90	90	1632228125
533	413	448	90	90	1632228135
532	408	466	90	90	1632228146
532	405	464	90	90	1632228157
532	402	476	90	90	1632228168
532	399	492	90	90	1632228178
533	396	490	90	90	1632228189
534	394	500	90	90	1632228200
535	392	506	90	90	1632228211
536	390	510	90	90	1632228221
539	389	512	90	90	1632228232
542	388	528	90	90	1632228243
546	388	538	90	90	1632228254
551	388	538	90	90	1632228264
557	388	544	90	90	1632228275
563	388	558	90	90	1632228286
570	389	568	90	90	1632228297
579	390	592	90	90	1632228307
587	391	600	90	90	1632228318
596	392	602	90	90	1632228329
606	393	608	90	90	1632228340
615	394	612	90	90	1632228350
625	394	616	90	90	1632228361
636	395	618	90	90	1632228372
646	395	610	90	90	1632228383
657	395	618	90	90	1632228393
668	395	612	90	90	1632228404
678	395	616	90	90	1632228415
688	395	616	90	90	1632228426
698	395	626	90	90	1632228436
707	395	638	90	90	1632228447
716	396	644	90	90	1632228458
725	398	638	90	90	1632228469
733	399	638	90	90	1632228479
740	400	622	90	90	1632228490
746	401	490	90	90	1632228501
751	403	20	90	90	1632228522
34
528	469	24	90	90	1632229000
532	468	96	90	90	1632229010
536	468	182	90	90	1632229021
540	468	236	90	90	1632229032
546	468	286	90	90	1632229043
552	469	306	90	90	1632229053
560	469	334	90	90	1632229064
567	470	366	90	90	1632229075
576	470	378	90	90	1632229086
585	471	396	90	90	1632229096
595	472	410	90	90	1632229107
605	472	434	90	90	1632229118
615	473	456	90	90	1632229129
625	473	464	90	90	1632229139
635	474	472	90	90	1632229150
645	474	482	90	90	1632229161
655	474	490	90	90	1632229172
665	474	496	90	90	1632229182
674	474	494	90	90	1632229193
683	474	506	90	90	1632229204
692	475	516	90	90	1632229215
700	475	520	90	90	1632229225
708	475	512	90	90	1632229236
716	475	518	90	90	1632229247
723	476	520	90	90	1632229258
730	476	528	90	90	1632229268
736	476	538	90	90	1632229279
742	476	544	90	90	1632229290
747	476	538	90	90	1632229301
752	476	542	90	90	1632229311
755	476	544	90	90	1632229322
758	476	538	90	90	1632229333
760	476	448	90	90	1632229344
760	475	20	90	90	1632229365
16
584	450	118	90	90	1632229765
582	451	202	90	90	1632229797
582	450	142	90	90	1632229808
582	449	174	90	90	1632229818
582	446	208	90	90	1632229829
582	443	238	90	90	1632229840
582	440	260	90	90	1632229851
583	436	280	90	90	1632229861
583	432	314	90	90	1632229872
584	428	314	90	90	1632229883
584	424	318	90	90	1632229894
585	421	330	90	90	1632229904
586	419	332	90	90	1632229915
586	418	352	90	90	1632229947
586	419	304	90	90	1632229958
587	420	77	90	90	1632229980
40
585	432	10	90	90	1632230046
584	434	291	90	90	1632230099
585	434	340	90	90	1632230110
587	434	352	90	90	1632230121
589	434	368	90	90	1632230132
592	434	386	90	90	1632230142
596	434	396	90	90	1632230153
600	434	434	90	90	1632230164
604	434	470	90	90	1632230175
609	435	510	90	90	1632230185
615	436	544	90	90	1632230196
622	437	554	90	90	1632230207
629	437	568	90	90	1632230218
636	438	564	90	90	1632230228
644	438	576	90	90	1632230239
651	439	586	90	90	1632230250
658	440	590	90	90	1632230261
665	440	608	90	90	1632230271
672	441	618	90	90	1632230282
679	442	628	90	90	1632230293
686	442	632	90	90	1632230304
692	442	632	90	90	1632230314
699	442	632	90	90	1632230325
704	442	638	90	90	1632230336
709	442	644	90	90	1632230347
714	442	644	90	90	1632230357
719	442	644	90	90	1632230368
724	442	636	90	90	1632230379
729	442	638	90	90	1632230390
734	442	644	90	90	1632230400
738	443	650	90	90	1632230411
742	443	656	90	90	1632230422
746	443	658	90	90	1632230433
750	443	664	90	90	1632230443
753	443	670	90	90	1632230454
757	443	664	90	90	1632230465
760	443	670	90	90	1632230476
764	443	642	90	90	1632230486
766	443	564	90	90	1632230497
769	443	132	90	90	1632230519
5
1
