3
1
605	462	0	90	90	254001697
54
612	460	216	90	90	254001875
616	452	276	90	90	254001885
619	447	318	90	90	254001896
621	442	400	90	90	254001907
623	436	500	90	90	254001918
624	430	592	90	90	254001928
625	423	668	90	90	254001939
626	416	708	90	90	254001950
626	410	746	90	90	254001961
625	403	782	90	90	254001971
624	397	824	90	90	254001982
623	391	862	90	90	254001993
621	385	874	90	90	254002004
618	379	878	90	90	254002014
616	373	898	90	90	254002025
613	368	896	90	90	254002036
609	363	902	90	90	254002047
605	358	906	90	90	254002057
602	353	914	90	90	254002068
598	348	924	90	90	254002079
593	344	920	90	90	254002090
588	341	908	90	90	254002100
583	337	914	90	90	254002111
578	333	920	90	90	254002122
573	330	920	90	90	254002133
568	327	930	90	90	254002143
564	324	938	90	90	254002154
560	322	938	90	90	254002165
557	320	926	90	90	254002176
555	318	918	90	90	254002186
552	317	920	90	90	254002197
551	316	924	90	90	254002208
549	315	934	90	90	254002262
549	316	940	90	90	254002272
550	317	942	90	90	254002283
550	318	940	90	90	254002294
551	319	940	90	90	254002305
553	320	948	90	90	254002315
554	322	954	90	90	254002326
556	324	958	90	90	254002337
559	327	958	90	90	254002348
561	330	964	90	90	254002358
563	334	970	90	90	254002369
565	337	972	90	90	254002380
567	340	970	90	90	254002391
569	342	982	90	90	254002401
571	344	980	90	90	254002412
573	346	978	90	90	254002423
574	348	980	90	90	254002434
574	349	980	90	90	254002466
573	350	978	90	90	254002477
572	350	920	90	90	254002487
571	349	712	90	90	254002498
571	348	50	90	90	254002520
14
548	314	360	90	90	254003027
550	314	636	90	90	254003037
552	313	730	90	90	254003048
555	312	802	90	90	254003059
559	311	854	90	90	254003070
564	310	880	90	90	254003080
569	309	902	90	90	254003091
574	308	938	90	90	254003102
579	307	936	90	90	254003113
585	306	948	90	90	254003123
589	305	954	90	90	254003134
592	305	960	90	90	254003145
594	305	964	90	90	254003156
595	304	589	90	90	254003199
3
1
603	461	0	90	90	254114572
54
595	464	24	90	90	254114750
600	460	108	90	90	254114760
604	456	172	90	90	254114771
608	451	242	90	90	254114782
613	445	298	90	90	254114793
618	438	376	90	90	254114803
623	430	442	90	90	254114814
628	423	488	90	90	254114825
632	415	552	90	90	254114836
635	408	618	90	90	254114846
637	400	676	90	90	254114857
637	392	754	90	90	254114868
636	383	796	90	90	254114879
635	375	822	90	90	254114889
633	367	816	90	90	254114900
631	361	824	90	90	254114911
628	355	850	90	90	254114922
626	349	862	90	90	254114932
622	343	878	90	90	254114943
619	338	880	90	90	254114954
615	334	892	90	90	254114965
610	329	902	90	90	254114975
604	326	908	90	90	254114986
599	322	908	90	90	254114997
593	319	904	90	90	254115008
588	316	904	90	90	254115018
584	314	892	90	90	254115029
581	313	892	90	90	254115040
578	312	908	90	90	254115051
576	311	892	90	90	254115061
574	310	896	90	90	254115072
572	310	900	90	90	254115083
571	310	902	90	90	254115094
570	309	928	90	90	254115126
569	310	944	90	90	254115147
569	311	942	90	90	254115180
569	312	942	90	90	254115190
570	312	944	90	90	254115201
571	313	948	90	90	254115212
572	314	948	90	90	254115223
574	316	936	90	90	254115233
576	319	952	90	90	254115244
579	323	964	90	90	254115255
582	328	964	90	90	254115266
585	334	958	90	90	254115276
588	339	966	90	90	254115287
591	343	982	90	90	254115298
592	346	982	90	90	254115309
593	348	982	90	90	254115319
594	349	978	90	90	254115352
593	349	964	90	90	254115362
593	348	920	90	90	254115373
593	347	696	90	90	254115384
593	345	25	90	90	254115405
19
