5
1
707	421	0	90	90	253986385
56
718	424	48	90	90	253986593
715	423	236	90	90	253986603
713	423	240	90	90	253986614
711	423	272	90	90	253986625
708	423	326	90	90	253986636
705	423	400	90	90	253986646
701	423	462	90	90	253986657
697	423	494	90	90	253986668
693	423	534	90	90	253986679
690	423	560	90	90	253986689
687	422	586	90	90	253986700
685	422	608	90	90	253986711
683	422	610	90	90	253986722
681	422	618	90	90	253986732
680	421	622	90	90	253986743
679	421	618	90	90	253986754
678	420	618	90	90	253986765
678	419	618	90	90	253986775
678	417	622	90	90	253986786
678	415	642	90	90	253986797
678	412	656	90	90	253986808
678	408	670	90	90	253986818
678	403	696	90	90	253986829
678	397	730	90	90	253986840
678	390	754	90	90	253986851
678	384	794	90	90	253986861
677	378	804	90	90	253986872
677	371	828	90	90	253986883
677	365	826	90	90	253986894
677	359	830	90	90	253986904
678	353	838	90	90	253986915
678	347	850	90	90	253986926
678	342	860	90	90	253986937
678	338	852	90	90	253986947
677	333	862	90	90	253986958
676	330	872	90	90	253986969
676	326	880	90	90	253986980
676	324	886	90	90	253986990
676	322	896	90	90	253987001
676	320	892	90	90	253987012
676	319	890	90	90	253987023
676	318	900	90	90	253987044
676	317	898	90	90	253987076
677	317	902	90	90	253987087
680	317	906	90	90	253987098
683	317	914	90	90	253987109
688	317	924	90	90	253987119
693	317	930	90	90	253987130
698	317	938	90	90	253987141
703	317	944	90	90	253987152
707	316	936	90	90	253987162
711	315	942	90	90	253987173
714	314	948	90	90	253987184
716	313	948	90	90	253987195
717	313	927	90	90	253987227
717	312	244	90	90	253987248
17
698	387	184	90	90	253987500
697	389	306	90	90	253987553
698	388	438	90	90	253987564
698	387	528	90	90	253987575
698	384	626	90	90	253987586
698	380	690	90	90	253987596
699	375	742	90	90	253987607
699	368	778	90	90	253987618
699	362	796	90	90	253987629
698	357	816	90	90	253987639
697	351	826	90	90	253987650
697	347	844	90	90	253987661
697	343	844	90	90	253987672
697	341	842	90	90	253987682
697	340	830	90	90	253987693
697	339	736	90	90	253987704
698	339	154	90	90	253987725
23
702	369	78	90	90	253987896
702	368	187	90	90	253987928
704	368	340	90	90	253987939
706	368	462	90	90	253987950
709	368	616	90	90	253987961
715	369	722	90	90	253987971
722	369	766	90	90	253987982
730	370	784	90	90	253987993
739	371	804	90	90	253988004
748	371	816	90	90	253988014
757	371	828	90	90	253988025
767	371	820	90	90	253988036
776	371	830	90	90	253988047
786	371	832	90	90	253988057
796	371	832	90	90	253988068
806	372	832	90	90	253988079
814	372	832	90	90	253988090
822	372	832	90	90	253988100
828	373	826	90	90	253988111
833	373	826	90	90	253988122
837	373	826	90	90	253988133
838	373	776	90	90	253988143
839	373	183	90	90	253988165
28
674	363	204	90	90	253988692
673	363	466	90	90	253988703
672	362	608	90	90	253988714
671	362	692	90	90	253988724
669	362	750	90	90	253988735
667	362	786	90	90	253988746
664	362	816	90	90	253988757
660	362	848	90	90	253988767
656	363	860	90	90	253988778
650	363	874	90	90	253988789
643	363	890	90	90	253988800
635	363	904	90	90	253988810
626	364	892	90	90	253988821
616	364	894	90	90	253988832
605	363	904	90	90	253988843
595	363	892	90	90	253988853
585	363	892	90	90	253988864
576	362	896	90	90	253988875
567	361	898	90	90	253988886
558	360	898	90	90	253988896
550	360	898	90	90	253988907
544	359	898	90	90	253988918
538	359	898	90	90	253988929
534	359	896	90	90	253988939
532	359	892	90	90	253988950
531	360	860	90	90	253988961
532	360	670	90	90	253988972
534	361	57	90	90	253988993
5
1
708	423	0	90	90	254097119
53
677	431	362	90	90	254097343
675	431	412	90	90	254097353
674	431	414	90	90	254097364
672	432	424	90	90	254097375
670	433	428	90	90	254097386
667	434	434	90	90	254097396
662	435	456	90	90	254097407
657	436	488	90	90	254097418
652	437	538	90	90	254097429
646	437	548	90	90	254097439
642	436	558	90	90	254097450
639	435	564	90	90	254097461
637	435	560	90	90	254097472
636	434	563	90	90	254097493
636	432	570	90	90	254097504
636	430	588	90	90	254097515
636	427	612	90	90	254097525
637	422	634	90	90	254097536
638	416	658	90	90	254097547
638	410	694	90	90	254097558
639	403	720	90	90	254097568
639	396	766	90	90	254097579
640	388	820	90	90	254097590
640	380	830	90	90	254097601
640	372	842	90	90	254097611
639	364	856	90	90	254097622
638	356	868	90	90	254097633
637	347	904	90	90	254097644
635	339	896	90	90	254097654
634	332	906	90	90	254097665
633	325	920	90	90	254097676
633	320	926	90	90	254097687
633	316	930	90	90	254097697
632	312	942	90	90	254097708
632	309	948	90	90	254097719
632	307	934	90	90	254097730
632	306	953	90	90	254097783
634	306	970	90	90	254097794
636	306	972	90	90	254097805
640	306	982	90	90	254097816
646	306	990	90	90	254097826
652	306	994	90	90	254097837
657	307	994	90	90	254097848
663	307	976	90	90	254097859
667	308	978	90	90	254097869
670	308	978	90	90	254097880
673	308	978	90	90	254097891
675	307	980	90	90	254097902
676	306	980	90	90	254097912
677	306	988	90	90	254097923
677	305	940	90	90	254097934
677	304	828	90	90	254097945
676	304	136	90	90	254097966
15
652	397	64	90	90	254098390
652	396	194	90	90	254098400
652	395	396	90	90	254098411
653	392	568	90	90	254098422
654	387	700	90	90	254098433
654	381	758	90	90	254098443
654	373	798	90	90	254098454
653	366	826	90	90	254098465
651	359	850	90	90	254098476
650	352	856	90	90	254098486
649	347	874	90	90	254098497
649	344	890	90	90	254098508
649	342	886	90	90	254098519
649	340	835	90	90	254098562
649	341	138	90	90	254098583
24
648	368	64	90	90	254098718
648	369	280	90	90	254098728
649	369	304	90	90	254098739
650	369	314	90	90	254098750
652	369	340	90	90	254098761
655	369	422	90	90	254098771
660	369	552	90	90	254098782
667	369	658	90	90	254098793
675	370	712	90	90	254098804
685	370	740	90	90	254098814
696	371	754	90	90	254098825
707	372	794	90	90	254098836
719	373	826	90	90	254098847
731	374	838	90	90	254098857
743	375	862	90	90	254098868
756	376	868	90	90	254098879
768	377	890	90	90	254098890
779	378	896	90	90	254098900
788	378	898	90	90	254098911
796	379	902	90	90	254098922
803	380	902	90	90	254098933
807	380	866	90	90	254098943
809	380	662	90	90	254098954
808	379	32	90	90	254098976
27
634	365	96	90	90	254099453
634	366	467	90	90	254099496
633	365	596	90	90	254099506
631	365	618	90	90	254099517
628	364	644	90	90	254099528
625	364	666	90	90	254099539
621	364	700	90	90	254099549
616	364	714	90	90	254099560
610	364	720	90	90	254099571
603	364	742	90	90	254099582
595	364	776	90	90	254099592
586	364	804	90	90	254099603
577	364	816	90	90	254099614
566	364	830	90	90	254099625
555	364	836	90	90	254099635
543	364	854	90	90	254099646
530	364	874	90	90	254099657
519	363	886	90	90	254099668
510	363	886	90	90	254099678
501	362	896	90	90	254099689
493	362	892	90	90	254099700
486	362	886	90	90	254099711
479	361	886	90	90	254099721
474	360	884	90	90	254099732
470	359	854	90	90	254099743
467	359	664	90	90	254099754
466	358	32	90	90	254099775
5
1
652	392	0	90	90	254188775
42
682	403	632	90	90	254189046
676	404	642	90	90	254189056
671	404	636	90	90	254189067
666	405	640	90	90	254189078
660	405	676	90	90	254189089
654	405	734	90	90	254189099
649	405	782	90	90	254189110
646	404	810	90	90	254189121
