7
1
682	632	0	90	90	6485660
154
663	639	94	90	90	6486372
663	640	260	90	90	6486391
662	641	380	90	90	6486403
662	642	457	90	90	6486416
661	644	517	90	90	6486428
660	645	561	90	90	6486441
659	646	602	90	90	6486453
658	647	630	90	90	6486466
656	648	644	90	90	6486472
655	648	660	90	90	6486485
654	649	668	90	90	6486491
653	649	676	90	90	6486497
651	649	680	90	90	6486503
650	650	688	90	90	6486510
649	650	692	90	90	6486516
648	650	696	90	90	6486522
646	650	704	90	90	6486528
645	650	708	90	90	6486535
643	650	712	90	90	6486541
642	650	720	90	90	6486547
640	650	724	90	90	6486553
638	649	728	90	90	6486560
637	649	733	90	90	6486566
635	649	737	90	90	6486572
633	648	741	90	90	6486578
632	648	745	90	90	6486585
630	647	745	90	90	6486591
628	647	749	90	90	6486597
627	646	753	90	90	6486603
625	646	753	90	90	6486610
624	645	757	90	90	6486616
622	644	761	90	90	6486622
621	644	765	90	90	6486628
620	643	769	90	90	6486635
618	642	773	90	90	6486641
617	642	777	90	90	6486647
616	641	777	90	90	6486653
614	640	785	90	90	6486660
613	639	789	90	90	6486666
612	638	793	90	90	6486672
610	637	797	90	90	6486678
609	636	805	90	90	6486685
608	635	813	90	90	6486691
607	634	821	90	90	6486697
606	633	825	90	90	6486703
605	631	833	90	90	6486710
605	630	841	90	90	6486716
604	629	849	90	90	6486722
603	628	853	90	90	6486728
603	626	857	90	90	6486735
603	624	861	90	90	6486741
603	623	865	90	90	6486747
602	621	869	90	90	6486753
602	619	873	90	90	6486760
602	618	878	90	90	6486766
602	616	882	90	90	6486772
602	614	886	90	90	6486778
603	612	886	90	90	6486785
603	611	890	90	90	6486791
603	609	898	90	90	6486797
603	608	902	90	90	6486803
603	606	906	90	90	6486810
604	605	910	90	90	6486816
604	604	914	90	90	6486822
605	602	918	90	90	6486828
606	601	922	90	90	6486835
606	599	922	90	90	6486841
607	598	926	90	90	6486847
608	596	926	90	90	6486853
609	594	930	90	90	6486860
609	593	930	90	90	6486866
610	591	934	90	90	6486872
611	590	934	90	90	6486878
612	589	934	90	90	6486885
612	587	938	90	90	6486891
614	586	938	90	90	6486897
615	585	938	90	90	6486903
616	584	942	90	90	6486910
618	584	942	90	90	6486916
619	583	942	90	90	6486922
621	582	946	90	90	6486928
623	582	946	90	90	6486935
625	581	950	90	90	6486941
626	581	950	90	90	6486947
628	580	950	90	90	6486953
629	580	954	90	90	6486960
631	579	954	90	90	6486966
633	579	954	90	90	6486972
634	579	954	90	90	6486978
636	578	958	90	90	6486985
638	578	958	90	90	6486991
640	578	958	90	90	6486997
642	578	962	90	90	6487003
644	578	962	90	90	6487010
646	578	962	90	90	6487016
649	578	962	90	90	6487022
651	578	966	90	90	6487028
653	578	966	90	90	6487035
655	579	966	90	90	6487041
656	579	966	90	90	6487047
658	580	966	90	90	6487053
660	580	970	90	90	6487060
661	581	970	90	90	6487066
663	582	970	90	90	6487072
665	583	970	90	90	6487078
666	584	970	90	90	6487085
668	585	974	90	90	6487091
669	586	974	90	90	6487097
671	588	974	90	90	6487103
672	589	974	90	90	6487110
673	591	974	90	90	6487116
674	593	974	90	90	6487122
675	595	978	90	90	6487128
675	596	978	90	90	6487135
676	598	978	90	90	6487141
676	600	978	90	90	6487147
676	601	978	90	90	6487153
677	603	978	90	90	6487160
677	605	978	90	90	6487166
677	606	978	90	90	6487172
677	608	978	90	90	6487178
677	609	978	90	90	6487185
677	611	978	90	90	6487191
677	612	978	90	90	6487197
677	614	978	90	90	6487203
677	615	978	90	90	6487210
677	617	978	90	90	6487216
677	618	978	90	90	6487222
677	619	978	90	90	6487228
676	620	978	90	90	6487235
676	622	978	90	90	6487241
675	623	978	90	90	6487247
674	624	978	90	90	6487253
674	625	978	90	90	6487260
673	626	978	90	90	6487272
671	627	978	90	90	6487285
670	628	980	90	90	6487297
668	629	980	90	90	6487310
667	630	978	90	90	6487316
666	630	978	90	90	6487322
665	631	978	90	90	6487328
664	631	978	90	90	6487335
663	632	978	90	90	6487341
662	632	978	90	90	6487347
661	632	978	90	90	6487353
660	632	978	90	90	6487366
659	633	978	90	90	6487378
657	633	978	90	90	6487385
656	633	972	90	90	6487397
655	633	952	90	90	6487410
653	633	863	90	90	6487422
652	633	593	90	90	6487435
651	633	257	90	90	6487447
649	633	0	90	90	6487460
216
632	570	118	90	90	6488585
633	570	353	90	90	6488616
632	568	477	90	90	6488628
631	567	519	90	90	6488635
630	566	539	90	90	6488641
630	565	559	90	90	6488647
629	563	575	90	90	6488653
628	562	596	90	90	6488660
627	560	612	90	90	6488666
626	559	628	90	90	6488672
624	557	640	90	90	6488678
623	555	652	90	90	6488685
621	554	664	90	90	6488691
619	552	672	90	90	6488697
617	550	684	90	90	6488703
615	548	696	90	90	6488710
614	546	704	90	90	6488716
612	544	712	90	90	6488722
610	541	724	90	90	6488728
608	539	733	90	90	6488735
606	537	741	90	90	6488741
605	534	749	90	90	6488747
603	532	753	90	90	6488753
601	530	761	90	90	6488760
599	528	765	90	90	6488766
597	525	765	90	90	6488772
595	523	769	90	90	6488778
593	521	769	90	90	6488785
591	518	773	90	90	6488791
588	516	773	90	90	6488797
586	513	777	90	90	6488803
584	511	777	90	90	6488810
582	508	781	90	90	6488816
580	506	781	90	90	6488822
578	504	785	90	90	6488828
576	502	785	90	90	6488835
574	499	789	90	90	6488841
572	498	793	90	90	6488847
570	496	793	90	90	6488853
568	494	797	90	90	6488860
566	492	801	90	90	6488866
564	490	801	90	90	6488872
563	488	805	90	90	6488878
561	486	805	90	90	6488885
560	485	809	90	90	6488891
559	483	809	90	90	6488897
558	482	813	90	90	6488903
557	481	813	90	90	6488910
556	480	817	90	90	6488916
555	479	821	90	90	6488922
554	478	823	90	90	6488935
554	477	827	90	90	6488953
553	476	837	90	90	6488985
554	476	851	90	90	6489010
556	476	863	90	90	6489022
557	475	869	90	90	6489028
558	474	873	90	90	6489035
559	474	873	90	90	6489041
560	474	878	90	90	6489047
561	473	882	90	90	6489053
563	473	886	90	90	6489060
565	473	890	90	90	6489066
567	473	894	90	90	6489072
569	473	894	90	90	6489078
572	474	898	90	90	6489085
574	474	898	90	90	6489091
577	474	902	90	90	6489097
579	475	902	90	90	6489103
582	475	902	90	90	6489110
584	475	906	90	90	6489116
587	475	906	90	90	6489122
590	475	906	90	90	6489128
593	474	906	90	90	6489135
595	474	906	90	90	6489141
598	473	910	90	90	6489147
600	473	910	90	90	6489153
603	473	910	90	90	6489160
605	473	914	90	90	6489166
608	473	914	90	90	6489172
610	473	914	90	90	6489178
613	473	918	90	90	6489185
615	472	918	90	90	6489191
618	472	918	90	90	6489197
621	472	918	90	90	6489203
623	472	918	90	90	6489210
626	471	922	90	90	6489216
628	471	922	90	90	6489222
631	470	922	90	90	6489228
633	470	922	90	90	6489235
635	469	922	90	90	6489241
638	469	926	90	90	6489247
640	468	926	90	90	6489253
643	468	926	90	90	6489260
645	467	930	90	90	6489266
647	467	930	90	90	6489272
650	467	930	90	90	6489278
652	467	934	90	90	6489285
655	467	934	90	90	6489291
657	467	934	90	90	6489297
659	466	938	90	90	6489303
661	466	938	90	90	6489310
664	466	938	90	90	6489316
666	466	938	90	90	6489322
668	466	942	90	90	6489328
671	465	942	90	90	6489335
673	465	942	90	90	6489341
675	465	942	90	90	6489347
677	465	946	90	90	6489353
679	464	946	90	90	6489360
681	464	946	90	90	6489366
683	464	946	90	90	6489372
685	464	946	90	90	6489378
686	464	946	90	90	6489385
688	464	946	90	90	6489391
690	464	946	90	90	6489397
691	464	950	90	90	6489403
693	463	950	90	90	6489410
695	463	950	90	90	6489416
696	463	950	90	90	6489422
698	463	954	90	90	6489428
700	463	954	90	90	6489435
701	464	954	90	90	6489441
703	464	954	90	90	6489447
704	464	958	90	90	6489453
706	464	958	90	90	6489460
707	464	958	90	90	6489466
708	465	958	90	90	6489478
709	465	962	90	90	6489491
710	466	963	90	90	6489510
711	466	966	90	90	6489528
712	467	970	90	90	6489541
711	468	970	90	90	6489553
711	469	974	90	90	6489566
710	470	974	90	90	6489578
710	471	974	90	90	6489591
710	472	976	90	90	6489603
709	473	974	90	90	6489616
708	475	974	90	90	6489628
707	476	974	90	90	6489641
706	478	970	90	90	6489653
704	479	970	90	90	6489660
704	480	970	90	90	6489666
703	481	970	90	90	6489672
702	482	970	90	90	6489678
701	483	970	90	90	6489685
