2
1
521	547	0	90	90	3563681
233
483	564	68	90	90	3563894
481	564	165	90	90	3563900
480	564	265	90	90	3563906
479	564	370	90	90	3563912
478	564	392	90	90	3563925
477	564	431	90	90	3563944
477	562	465	90	90	3563956
478	561	479	90	90	3563962
480	560	499	90	90	3563969
481	559	515	90	90	3563975
483	557	523	90	90	3563981
485	556	535	90	90	3563987
487	554	543	90	90	3563994
490	552	551	90	90	3564000
493	550	559	90	90	3564006
496	548	567	90	90	3564012
500	545	571	90	90	3564019
504	541	583	90	90	3564025
508	538	588	90	90	3564031
513	534	592	90	90	3564037
517	531	592	90	90	3564044
523	526	596	90	90	3564050
529	522	600	90	90	3564056
535	517	600	90	90	3564062
541	512	604	90	90	3564069
548	507	608	90	90	3564075
555	501	612	90	90	3564081
563	495	620	90	90	3564087
570	489	628	90	90	3564094
578	482	640	90	90	3564100
586	476	652	90	90	3564106
594	468	668	90	90	3564112
603	461	680	90	90	3564119
611	453	696	90	90	3564125
620	445	712	90	90	3564131
629	438	728	90	90	3564137
638	430	741	90	90	3564144
648	423	749	90	90	3564150
657	415	761	90	90	3564156
667	408	769	90	90	3564162
677	401	773	90	90	3564169
686	394	781	90	90	3564175
695	387	789	90	90	3564181
705	380	793	90	90	3564187
714	373	797	90	90	3564194
722	366	801	90	90	3564200
731	359	805	90	90	3564206
739	353	809	90	90	3564212
747	346	813	90	90	3564219
754	340	813	90	90	3564225
762	334	813	90	90	3564231
769	328	817	90	90	3564237
776	323	817	90	90	3564244
782	318	817	90	90	3564250
789	313	817	90	90	3564256
795	309	817	90	90	3564262
801	305	817	90	90	3564269
806	301	817	90	90	3564275
812	298	817	90	90	3564281
817	294	817	90	90	3564287
822	291	821	90	90	3564294
827	289	821	90	90	3564300
831	286	821	90	90	3564306
835	284	825	90	90	3564312
838	281	825	90	90	3564319
842	279	825	90	90	3564325
845	277	825	90	90	3564331
848	276	825	90	90	3564337
851	274	825	90	90	3564344
853	273	825	90	90	3564350
856	271	825	90	90	3564356
858	270	829	90	90	3564362
860	270	829	90	90	3564369
861	269	829	90	90	3564375
863	268	829	90	90	3564381
864	268	831	90	90	3564394
865	268	835	90	90	3564406
865	270	837	90	90	3564412
865	271	841	90	90	3564419
865	273	841	90	90	3564425
864	275	841	90	90	3564431
863	278	845	90	90	3564437
863	281	845	90	90	3564444
862	284	845	90	90	3564450
861	288	841	90	90	3564456
860	292	841	90	90	3564462
859	297	841	90	90	3564469
858	302	837	90	90	3564475
856	308	833	90	90	3564481
855	314	833	90	90	3564487
854	320	829	90	90	3564494
852	327	829	90	90	3564500
851	334	829	90	90	3564506
850	342	829	90	90	3564512
848	349	829	90	90	3564519
847	358	833	90	90	3564525
845	367	837	90	90	3564531
844	375	837	90	90	3564537
843	385	841	90	90	3564544
842	394	845	90	90	3564550
842	403	845	90	90	3564556
841	413	845	90	90	3564562
841	423	845	90	90	3564569
841	432	841	90	90	3564575
840	442	841	90	90	3564581
840	452	837	90	90	3564587
840	461	833	90	90	3564594
840	471	829	90	90	3564600
840	480	825	90	90	3564606
840	489	825	90	90	3564612
840	498	821	90	90	3564619
840	506	821	90	90	3564625
840	513	821	90	90	3564631
840	521	821	90	90	3564637
841	528	821	90	90	3564644
841	534	821	90	90	3564650
841	540	817	90	90	3564656
842	545	817	90	90	3564662
842	549	817	90	90	3564669
842	553	813	90	90	3564675
842	556	813	90	90	3564681
842	559	809	90	90	3564687
843	561	809	90	90	3564694
843	563	805	90	90	3564700
842	564	805	90	90	3564712
841	565	807	90	90	3564725
839	564	809	90	90	3564731
838	563	813	90	90	3564737
836	562	813	90	90	3564744
834	560	817	90	90	3564750
831	558	817	90	90	3564756
828	556	817	90	90	3564762
825	553	817	90	90	3564769
821	550	817	90	90	3564775
816	547	817	90	90	3564781
811	543	817	90	90	3564787
805	540	813	90	90	3564794
799	535	813	90	90	3564800
793	531	809	90	90	3564806
785	526	809	90	90	3564812
777	521	805	90	90	3564819
769	516	805	90	90	3564825
760	511	805	90	90	3564831
750	505	801	90	90	3564837
740	499	801	90	90	3564844
730	493	801	90	90	3564850
719	486	801	90	90	3564856
708	479	797	90	90	3564862
697	472	797	90	90	3564869
686	465	797	90	90	3564875
675	458	793	90	90	3564881
664	451	793	90	90	3564887
653	443	793	90	90	3564894
642	436	789	90	90	3564900
631	429	789	90	90	3564906
620	422	785	90	90	3564912
610	414	785	90	90	3564919
600	407	781	90	90	3564925
590	401	777	90	90	3564931
581	394	777	90	90	3564937
572	387	773	90	90	3564944
564	381	773	90	90	3564950
556	375	773	90	90	3564956
548	370	773	90	90	3564962
541	364	773	90	90	3564969
535	359	773	90	90	3564975
529	355	773	90	90	3564981
523	350	777	90	90	3564987
518	346	777	90	90	3564994
513	343	781	90	90	3565000
509	339	781	90	90	3565006
505	336	785	90	90	3565012
501	333	785	90	90	3565019
498	330	785	90	90	3565025
495	328	785	90	90	3565031
493	326	785	90	90	3565037
491	324	785	90	90	3565044
489	323	785	90	90	3565050
487	321	785	90	90	3565056
485	320	789	90	90	3565062
484	319	789	90	90	3565069
482	318	789	90	90	3565075
481	317	793	90	90	3565081
480	317	793	90	90	3565087
479	316	797	90	90	3565094
478	315	799	90	90	3565106
477	315	803	90	90	3565119
475	315	805	90	90	3565131
474	317	805	90	90	3565137
473	318	805	90	90	3565144
472	319	809	90	90	3565150
472	321	809	90	90	3565156
471	324	809	90	90	3565162
471	327	809	90	90	3565169
470	330	813	90	90	3565175
470	333	813	90	90	3565181
470	337	813	90	90	3565187
469	341	813	90	90	3565194
469	346	817	90	90	3565200
468	351	821	90	90	3565206
467	356	821	90	90	3565212
466	361	825	90	90	3565219
465	367	829	90	90	3565225
464	373	837	90	90	3565231
463	379	841	90	90	3565237
462	386	845	90	90	3565244
460	393	849	90	90	3565250
459	400	849	90	90	3565256
458	407	853	90	90	3565262
458	414	857	90	90	3565269
457	422	857	90	90	3565275
456	430	861	90	90	3565281
456	438	861	90	90	3565287
456	445	865	90	90	3565294
456	453	865	90	90	3565300
456	461	869	90	90	3565306
456	470	873	90	90	3565312
457	478	878	90	90	3565319
458	486	878	90	90	3565325
459	494	882	90	90	3565331
460	502	882	90	90	3565337
461	510	882	90	90	3565344
463	518	882	90	90	3565350
464	526	878	90	90	3565356
465	533	869	90	90	3565362
466	540	853	90	90	3565369
467	547	829	90	90	3565375
468	553	773	90	90	3565381
469	559	628	90	90	3565387
470	565	475	90	90	3565394
471	570	318	90	90	3565400
472	575	157	90	90	3565406
473	580	0	90	90	3565419
2
1
468	618	0	90	90	3692617
202
465	575	24	90	90	3692842
464	576	112	90	90	3692849
464	577	293	90	90	3692880
466	577	406	90	90	3692886
467	576	447	90	90	3692892
468	574	475	90	90	3692899
470	573	511	90	90	3692905
472	570	527	90	90	3692911
474	568	539	90	90	3692917
477	564	551	90	90	3692924
480	560	559	90	90	3692930
483	556	563	90	90	3692936
487	551	563	90	90	3692942
491	546	563	90	90	3692949
496	541	563	90	90	3692955
501	535	563	90	90	3692961
507	529	559	90	90	3692967
512	522	559	90	90	3692974
519	516	559	90	90	3692980
526	509	555	90	90	3692986
533	501	555	90	90	3692992
541	494	555	90	90	3692999
549	486	555	90	90	3693005
557	477	555	90	90	3693011
566	469	555	90	90	3693017
575	459	559	90	90	3693024
583	449	563	90	90	3693030
592	439	571	90	90	3693036
602	429	583	90	90	3693042
611	418	592	90	90	3693049
620	407	608	90	90	3693055
630	397	620	90	90	3693061
639	386	636	90	90	3693067
649	375	648	90	90	3693074
659	365	664	90	90	3693080
669	355	676	90	90	3693086
679	345	688	90	90	3693092
689	335	696	90	90	3693099
699	326	704	90	90	3693105
708	316	708	90	90	3693111
718	307	720	90	90	3693117
727	299	724	90	90	3693124
736	290	724	90	90	3693130
744	282	728	90	90	3693136
752	275	728	90	90	3693142
760	268	724	90	90	3693149
766	261	724	90	90	3693155
773	256	724	90	90	3693161
778	251	724	90	90	3693167
783	246	724	90	90	3693174
788	242	720	90	90	3693180
793	239	712	90	90	3693186
796	237	712	90	90	3693192
800	235	712	90	90	3693199
803	234	712	90	90	3693205
805	234	708	90	90	3693211
808	234	708	90	90	3693217
810	235	712	90	90	3693224
811	236	712	90	90	3693230
813	238	720	90	90	3693236
814	241	720	90	90	3693242
815	244	724	90	90	3693249
816	248	724	90	90	3693255
816	252	724	90	90	3693261
817	257	728	90	90	3693267
817	263	728	90	90	3693274
818	268	733	90	90	3693280
818	274	733	90	90	3693286
818	280	733	90	90	3693292
818	287	733	90	90	3693299
818	294	733	90	90	3693305
817	302	733	90	90	3693311
817	310	737	90	90	3693317
817	318	737	90	90	3693324
816	327	737	90	90	3693330
816	337	737	90	90	3693336
816	347	737	90	90	3693342
816	357	741	90	90	3693349
816	368	741	90	90	3693355
816	379	741	90	90	3693361
816	389	741	90	90	3693367
816	401	745	90	90	3693374
816	412	745	90	90	3693380
816	423	745	90	90	3693386
816	435	745	90	90	3693392
816	446	745	90	90	3693399
816	458	745	90	90	3693405
816	469	745	90	90	3693411
816	481	745	90	90	3693417
815	493	745	90	90	3693424
815	505	749	90	90	3693430
815	516	753	90	90	3693436
815	527	757	90	90	3693442
815	538	761	90	90	3693449
816	548	769	90	90	3693455
816	557	773	90	90	3693461
817	566	781	90	90	3693467
817	574	789	90	90	3693474
818	582	793	90	90	3693480
818	588	801	90	90	3693486
818	594	805	90	90	3693492
819	599	809	90	90	3693499
819	603	809	90	90	3693505
819	607	813	90	90	3693511
819	610	817	90	90	3693517
818	612	817	90	90	3693524
818	614	817	90	90	3693530
818	615	815	90	90	3693542
817	616	813	90	90	3693549
816	615	813	90	90	3693555
814	614	813	90	90	3693561
813	612	813	90	90	3693567
810	610	813	90	90	3693574
807	607	809	90	90	3693580
804	603	809	90	90	3693586
800	599	805	90	90	3693592
795	594	805	90	90	3693599
789	588	801	90	90	3693605
782	581	797	90	90	3693611
774	574	793	90	90	3693617
766	567	793	90	90	3693624
756	559	789	90	90	3693630
746	550	789	90	90	3693636
734	540	785	90	90	3693642
723	530	785	90	90	3693649
710	520	781	90	90	3693655
697	509	781	90	90	3693661
684	498	781	90	90	3693667
670	487	777	90	90	3693674
656	475	777	90	90	3693680
642	463	777	90	90	3693686
629	451	773	90	90	3693692
615	439	773	90	90	3693699
602	428	773	90	90	3693705
589	416	769	90	90	3693711
576	405	769	90	90	3693717
564	394	769	90	90	3693724
552	383	765	90	90	3693730
540	373	765	90	90	3693736
529	363	769	90	90	3693742
519	353	769	90	90	3693749
509	344	769	90	90	3693755
500	335	769	90	90	3693761
492	327	769	90	90	3693767
484	319	769	90	90	3693774
478	312	773	90	90	3693780
472	306	773	90	90	3693786
467	300	773	90	90	3693792
462	296	777	90	90	3693799
459	291	777	90	90	3693805
456	288	777	90	90	3693811
453	285	777	90	90	3693817
451	282	777	90	90	3693824
450	280	777	90	90	3693830
448	278	777	90	90	3693836
447	277	777	90	90	3693842
447	276	771	90	90	3693861
446	276	769	90	90	3693874
446	277	765	90	90	3693880
446	278	765	90	90	3693886
446	279	765	90	90	3693892
446	280	765	90	90	3693899
445	282	765	90	90	3693905
445	284	765	90	90	3693911
445	286	765	90	90	3693917
444	289	765	90	90	3693924
444	292	765	90	90	3693930
444	296	769	90	90	3693936
443	300	769	90	90	3693942
443	304	769	90	90	3693949
443	310	769	90	90	3693955
443	315	773	90	90	3693961
443	322	773	90	90	3693967
443	328	777	90	90	3693974
442	336	781	90	90	3693980
442	343	781	90	90	3693986
442	351	785	90	90	3693992
442	359	789	90	90	3693999
442	367	793	90	90	3694005
442	376	797	90	90	3694011
443	385	801	90	90	3694017
443	394	801	90	90	3694024
443	403	805	90	90	3694030
444	413	805	90	90	3694036
445	423	805	90	90	3694042
447	432	805	90	90	3694049
448	442	805	90	90	3694055
449	452	805	90	90	3694061
451	462	805	90	90	3694067
453	471	809	90	90	3694074
454	481	809	90	90	3694080
456	490	813	90	90	3694086
458	499	813	90	90	3694092
459	507	813	90	90	3694099
461	516	813	90	90	3694105
462	524	809	90	90	3694111
464	531	793	90	90	3694117
465	538	676	90	90	3694124
466	544	543	90	90	3694130
467	550	386	90	90	3694136
466	556	229	90	90	3694142
465	561	30	90	90	3694155
2
1
525	518	0	90	90	3841338
207
483	512	8	90	90	3841613
483	513	96	90	90	3841619
484	513	189	90	90	3841625
485	512	281	90	90	3841631
486	511	298	90	90	3841638
488	509	310	90	90	3841644
489	507	334	90	90	3841650
492	505	354	90	90	3841656
494	502	374	90	90	3841663
497	499	394	90	90	3841669
499	495	414	90	90	3841675
503	492	430	90	90	3841681
506	487	451	90	90	3841688
509	482	467	90	90	3841694
513	477	479	90	90	3841700
517	471	503	90	90	3841706
521	465	523	90	90	3841713
526	458	543	90	90	3841719
530	451	559	90	90	3841725
535	444	583	90	90	3841731
