4
1
510	509	0	90	90	3422287
192
465	548	156	90	90	3422600
464	547	295	90	90	3422612
464	545	326	90	90	3422618
464	544	346	90	90	3422625
464	543	366	90	90	3422631
464	541	378	90	90	3422637
465	539	390	90	90	3422643
465	537	398	90	90	3422650
466	534	406	90	90	3422656
466	532	406	90	90	3422662
467	529	414	90	90	3422668
468	526	418	90	90	3422675
468	523	426	90	90	3422681
469	519	439	90	90	3422687
469	516	451	90	90	3422693
470	513	463	90	90	3422700
471	509	471	90	90	3422706
471	506	487	90	90	3422712
472	503	503	90	90	3422718
472	499	519	90	90	3422725
473	497	527	90	90	3422731
474	494	539	90	90	3422737
474	491	547	90	90	3422743
475	488	555	90	90	3422750
475	486	563	90	90	3422756
475	484	571	90	90	3422762
476	482	575	90	90	3422768
476	480	588	90	90	3422775
476	478	592	90	90	3422781
476	477	592	90	90	3422787
476	476	596	90	90	3422793
477	475	600	90	90	3422806
477	474	605	90	90	3422825
478	473	614	90	90	3422837
479	473	622	90	90	3422850
481	473	632	90	90	3422856
482	474	636	90	90	3422862
484	474	640	90	90	3422868
486	475	644	90	90	3422875
488	475	644	90	90	3422881
491	476	648	90	90	3422887
494	477	652	90	90	3422893
497	477	652	90	90	3422900
501	478	652	90	90	3422906
506	479	656	90	90	3422912
510	479	656	90	90	3422918
516	480	656	90	90	3422925
521	480	656	90	90	3422931
528	481	656	90	90	3422937
534	481	656	90	90	3422943
541	481	656	90	90	3422950
548	481	656	90	90	3422956
556	481	660	90	90	3422962
563	481	664	90	90	3422968
572	480	664	90	90	3422975
580	480	672	90	90	3422981
589	480	676	90	90	3422987
598	479	684	90	90	3422993
607	479	688	90	90	3423000
617	478	696	90	90	3423006
627	478	700	90	90	3423012
637	477	708	90	90	3423018
647	477	712	90	90	3423025
657	476	720	90	90	3423031
667	476	724	90	90	3423037
677	475	728	90	90	3423043
687	474	733	90	90	3423050
697	474	737	90	90	3423056
706	473	741	90	90	3423062
715	473	741	90	90	3423068
725	472	745	90	90	3423075
733	472	745	90	90	3423081
742	471	745	90	90	3423087
750	471	749	90	90	3423093
758	471	749	90	90	3423100
765	470	749	90	90	3423106
772	470	749	90	90	3423112
779	470	749	90	90	3423118
785	470	749	90	90	3423125
791	469	753	90	90	3423131
796	469	753	90	90	3423137
801	469	753	90	90	3423143
805	469	753	90	90	3423150
809	469	757	90	90	3423156
813	469	757	90	90	3423162
816	469	757	90	90	3423168
819	469	757	90	90	3423175
821	470	761	90	90	3423181
823	470	761	90	90	3423187
826	471	761	90	90	3423193
827	472	765	90	90	3423200
829	473	765	90	90	3423206
830	474	765	90	90	3423212
831	475	765	90	90	3423218
832	476	765	90	90	3423225
833	477	765	90	90	3423231
834	479	765	90	90	3423237
834	480	765	90	90	3423243
834	482	765	90	90	3423250
835	484	769	90	90	3423256
835	486	769	90	90	3423262
835	489	773	90	90	3423268
835	491	777	90	90	3423275
834	494	781	90	90	3423281
834	497	781	90	90	3423287
834	500	785	90	90	3423293
834	504	789	90	90	3423300
834	508	789	90	90	3423306
834	512	793	90	90	3423312
834	516	797	90	90	3423318
834	520	801	90	90	3423325
834	525	805	90	90	3423331
835	530	813	90	90	3423337
835	535	817	90	90	3423343
836	539	821	90	90	3423350
836	543	825	90	90	3423356
837	548	829	90	90	3423362
837	552	833	90	90	3423368
837	556	833	90	90	3423375
838	560	837	90	90	3423381
838	563	837	90	90	3423387
838	567	837	90	90	3423393
838	570	837	90	90	3423400
838	573	833	90	90	3423406
838	576	833	90	90	3423412
838	578	833	90	90	3423418
837	580	829	90	90	3423425
836	582	829	90	90	3423431
835	584	825	90	90	3423437
834	585	825	90	90	3423443
832	586	825	90	90	3423450
830	587	825	90	90	3423456
827	588	825	90	90	3423462
824	588	821	90	90	3423468
821	589	821	90	90	3423475
818	589	821	90	90	3423481
814	589	821	90	90	3423487
810	589	821	90	90	3423493
805	589	817	90	90	3423500
800	588	817	90	90	3423506
795	587	817	90	90	3423512
789	587	817	90	90	3423518
783	586	813	90	90	3423525
776	585	813	90	90	3423531
769	584	813	90	90	3423537
762	583	813	90	90	3423543
755	582	817	90	90	3423550
747	582	817	90	90	3423556
739	581	817	90	90	3423562
731	580	821	90	90	3423568
722	579	821	90	90	3423575
714	579	825	90	90	3423581
705	578	825	90	90	3423587
696	577	829	90	90	3423593
688	577	829	90	90	3423600
679	576	833	90	90	3423606
671	576	833	90	90	3423612
662	575	833	90	90	3423618
653	574	833	90	90	3423625
645	574	833	90	90	3423631
636	573	833	90	90	3423637
627	572	837	90	90	3423643
618	571	837	90	90	3423650
609	571	837	90	90	3423656
601	570	837	90	90	3423662
592	569	837	90	90	3423668
583	568	837	90	90	3423675
575	567	837	90	90	3423681
567	566	837	90	90	3423687
559	565	837	90	90	3423693
551	564	837	90	90	3423700
544	563	837	90	90	3423706
536	562	837	90	90	3423712
529	562	837	90	90	3423718
522	561	837	90	90	3423725
516	560	837	90	90	3423731
509	559	837	90	90	3423737
503	559	837	90	90	3423743
497	558	837	90	90	3423750
492	557	837	90	90	3423756
486	556	837	90	90	3423762
482	556	837	90	90	3423768
477	555	833	90	90	3423775
473	554	833	90	90	3423781
469	553	825	90	90	3423787
466	552	817	90	90	3423793
463	551	797	90	90	3423800
461	550	741	90	90	3423806
