5
1
526	495	0	90	90	4649250
42
473	498	149	90	90	4649362
472	498	443	90	90	4649381
474	499	712	90	90	4649387
477	499	728	90	90	4649393
481	499	733	90	90	4649400
486	498	733	90	90	4649406
493	498	737	90	90	4649412
501	498	745	90	90	4649418
510	498	753	90	90	4649425
520	498	769	90	90	4649431
531	497	785	90	90	4649437
542	497	805	90	90	4649443
555	497	825	90	90	4649450
569	497	849	90	90	4649456
583	497	869	90	90	4649462
598	496	890	90	90	4649468
614	496	910	90	90	4649475
632	495	926	90	90	4649481
649	495	938	90	90	4649487
668	494	950	90	90	4649493
688	494	958	90	90	4649500
708	493	966	90	90	4649506
728	492	974	90	90	4649512
748	491	982	90	90	4649518
768	491	990	90	90	4649525
787	489	998	90	90	4649531
805	488	1006	90	90	4649537
823	487	1014	90	90	4649543
839	485	1023	90	90	4649550
855	484	1023	90	90	4649556
869	483	1023	90	90	4649562
882	481	1023	90	90	4649568
894	480	1023	90	90	4649575
904	479	1023	90	90	4649581
913	478	1014	90	90	4649587
920	477	986	90	90	4649593
925	476	930	90	90	4649600
928	476	773	90	90	4649606
929	476	608	90	90	4649612
928	477	422	90	90	4649618
925	477	241	90	90	4649625
921	478	26	90	90	4649637
31
578	490	120	90	90	4649950
579	491	265	90	90	4649956
580	492	474	90	90	4649968
580	490	672	90	90	4649975
579	488	696	90	90	4649981
578	486	712	90	90	4649987
576	482	733	90	90	4649993
573	477	757	90	90	4650000
569	471	781	90	90	4650006
565	465	809	90	90	4650012
560	458	833	90	90	4650018
554	450	865	90	90	4650025
548	442	894	90	90	4650031
542	434	914	90	90	4650037
535	425	934	90	90	4650043
529	417	946	90	90	4650050
522	410	958	90	90	4650056
516	402	966	90	90	4650062
510	395	970	90	90	4650068
504	388	970	90	90	4650075
499	382	970	90	90	4650081
495	376	970	90	90	4650087
491	371	962	90	90	4650093
487	366	946	90	90	4650100
484	362	922	90	90	4650106
482	359	873	90	90	4650112
481	356	757	90	90	4650118
481	355	600	90	90	4650125
482	354	426	90	90	4650131
484	355	253	90	90	4650137
487	357	38	90	90	4650150
27
686	479	124	90	90	4650437
686	480	339	90	90	4650450
685	479	555	90	90	4650456
684	477	684	90	90	4650462
683	474	712	90	90	4650468
681	470	741	90	90	4650475
679	465	769	90	90	4650481
676	459	797	90	90	4650487
673	452	825	90	90	4650493
669	444	853	90	90	4650500
665	436	878	90	90	4650506
660	427	902	90	90	4650512
655	419	922	90	90	4650518
650	411	934	90	90	4650525
646	403	946	90	90	4650531
641	395	950	90	90	4650537
637	388	954	90	90	4650543
633	381	950	90	90	4650550
629	375	946	90	90	4650556
626	370	938	90	90	4650562
623	365	922	90	90	4650568
621	361	890	90	90	4650575
620	358	825	90	90	4650581
618	356	672	90	90	4650587
618	355	432	90	90	4650600
