2
1
542	399	0	90	90	4688226
172
393	341	48	90	90	4688526
394	339	213	90	90	4688532
394	337	378	90	90	4688538
394	336	535	90	90	4688544
394	333	676	90	90	4688551
394	331	813	90	90	4688557
394	328	821	90	90	4688563
395	324	821	90	90	4688569
397	319	821	90	90	4688576
399	314	825	90	90	4688582
401	309	825	90	90	4688588
403	304	833	90	90	4688594
405	298	841	90	90	4688601
408	292	853	90	90	4688607
410	286	865	90	90	4688613
412	280	882	90	90	4688619
413	275	898	90	90	4688626
415	269	918	90	90	4688632
416	263	934	90	90	4688638
417	258	950	90	90	4688644
418	252	958	90	90	4688651
420	247	966	90	90	4688657
421	242	970	90	90	4688663
422	238	970	90	90	4688669
423	233	970	90	90	4688676
424	230	970	90	90	4688682
426	227	966	90	90	4688688
427	225	966	90	90	4688694
427	223	966	90	90	4688701
428	222	966	90	90	4688713
429	222	966	90	90	4688719
430	223	966	90	90	4688726
430	224	966	90	90	4688732
431	226	970	90	90	4688738
431	228	970	90	90	4688744
432	231	974	90	90	4688751
433	235	974	90	90	4688757
435	239	978	90	90	4688763
436	243	978	90	90	4688769
438	247	978	90	90	4688776
440	252	978	90	90	4688782
441	258	978	90	90	4688788
443	263	978	90	90	4688794
444	269	974	90	90	4688801
446	275	974	90	90	4688807
448	281	970	90	90	4688813
449	288	970	90	90	4688819
451	295	966	90	90	4688826
453	302	966	90	90	4688832
455	309	966	90	90	4688838
457	317	962	90	90	4688844
460	325	962	90	90	4688851
462	333	958	90	90	4688857
465	340	958	90	90	4688863
468	348	958	90	90	4688869
470	356	958	90	90	4688876
473	363	958	90	90	4688882
475	371	954	90	90	4688888
478	378	954	90	90	4688894
481	386	954	90	90	4688901
484	394	954	90	90	4688907
487	401	954	90	90	4688913
490	409	954	90	90	4688919
493	416	950	90	90	4688926
496	423	950	90	90	4688932
500	430	950	90	90	4688938
503	437	954	90	90	4688944
506	444	954	90	90	4688951
509	451	954	90	90	4688957
512	457	954	90	90	4688963
515	463	954	90	90	4688969
518	470	954	90	90	4688976
521	476	954	90	90	4688982
524	482	958	90	90	4688988
527	488	958	90	90	4688994
530	494	962	90	90	4689001
532	500	962	90	90	4689007
535	506	962	90	90	4689013
538	511	966	90	90	4689019
540	516	966	90	90	4689026
543	521	970	90	90	4689032
545	526	970	90	90	4689038
547	530	970	90	90	4689044
549	535	970	90	90	4689051
552	539	974	90	90	4689057
554	543	974	90	90	4689063
556	547	978	90	90	4689069
558	551	978	90	90	4689076
560	555	978	90	90	4689082
562	558	978	90	90	4689088
564	561	982	90	90	4689094
566	564	982	90	90	4689101
568	567	982	90	90	4689107
569	570	982	90	90	4689113
571	572	982	90	90	4689119
573	575	986	90	90	4689126
574	577	986	90	90	4689132
576	578	986	90	90	4689138
578	579	986	90	90	4689144
580	580	986	90	90	4689151
582	581	986	90	90	4689157
584	582	986	90	90	4689163
587	583	986	90	90	4689169
590	583	986	90	90	4689176
593	583	982	90	90	4689182
596	584	982	90	90	4689188
600	584	982	90	90	4689194
605	584	982	90	90	4689201
610	584	982	90	90	4689207
615	584	982	90	90	4689213
621	584	982	90	90	4689219
627	584	982	90	90	4689226
634	584	982	90	90	4689232
642	584	982	90	90	4689238
650	584	982	90	90	4689244
658	584	982	90	90	4689251
667	584	982	90	90	4689257
676	584	982	90	90	4689263
686	584	982	90	90	4689269
696	584	982	90	90	4689276
707	584	982	90	90	4689282
718	584	982	90	90	4689288
729	584	982	90	90	4689294
740	584	982	90	90	4689301
751	584	982	90	90	4689307
762	584	982	90	90	4689313
774	584	986	90	90	4689319
785	584	986	90	90	4689326
796	584	986	90	90	4689332
807	584	990	90	90	4689338
817	584	990	90	90	4689344
828	584	990	90	90	4689351
837	584	994	90	90	4689357
846	583	994	90	90	4689363
855	583	994	90	90	4689369
863	583	994	90	90	4689376
870	582	994	90	90	4689382
877	582	994	90	90	4689388
882	581	998	90	90	4689394
888	580	998	90	90	4689401
893	580	998	90	90	4689407
897	579	998	90	90	4689413
901	578	998	90	90	4689419
905	577	1002	90	90	4689426
908	576	1002	90	90	4689432
910	574	1002	90	90	4689438
912	572	1002	90	90	4689444
914	570	1002	90	90	4689451
915	567	1002	90	90	4689457
915	564	1006	90	90	4689463
915	561	1006	90	90	4689469
915	557	1010	90	90	4689476
914	552	1014	90	90	4689482
913	548	1014	90	90	4689488
912	543	1023	90	90	4689494
910	537	1023	90	90	4689501
908	532	1023	90	90	4689507
906	527	1023	90	90	4689513
904	521	1023	90	90	4689519
902	516	1023	90	90	4689526
900	511	1023	90	90	4689532
898	506	1023	90	90	4689538
897	502	1023	90	90	4689544
895	498	1010	90	90	4689551
894	494	994	90	90	4689557
893	490	966	90	90	4689563
891	487	910	90	90	4689569
890	483	773	90	90	4689576
887	481	608	90	90	4689582
884	478	426	90	90	4689588
880	476	245	90	90	4689594
875	474	28	90	90	4689607
2
1
598	529	0	90	90	4796281
185
404	328	132	90	90	4796731
404	325	277	90	90	4796737
405	324	422	90	90	4796743
405	322	563	90	90	4796749
406	319	692	90	90	4796756
407	316	724	90	90	4796762
408	313	728	90	90	4796768
410	309	733	90	90	4796774
412	304	741	90	90	4796781
414	300	745	90	90	4796787
416	295	749	90	90	4796793
418	290	757	90	90	4796799
420	285	765	90	90	4796806
422	280	781	90	90	4796812
423	275	797	90	90	4796818
425	270	813	90	90	4796824
426	265	829	90	90	4796831
428	260	845	90	90	4796837
429	255	861	90	90	4796843
430	251	873	90	90	4796849
431	246	882	90	90	4796856
432	242	886	90	90	4796862
433	237	886	90	90	4796868
434	233	890	90	90	4796874
435	230	890	90	90	4796881
436	226	886	90	90	4796887
437	224	886	90	90	4796893
438	221	886	90	90	4796899
438	220	886	90	90	4796906
439	218	886	90	90	4796912
440	217	890	90	90	4796924
441	217	890	90	90	4796937
442	219	890	90	90	4796943
442	221	894	90	90	4796949
443	223	894	90	90	4796956
443	226	894	90	90	4796962
444	229	898	90	90	4796968
445	232	898	90	90	4796974
446	236	902	90	90	4796981
447	240	902	90	90	4796987
448	244	906	90	90	4796993
449	249	906	90	90	4796999
450	253	906	90	90	4797006
451	258	906	90	90	4797012
452	263	906	90	90	4797018
454	269	906	90	90	4797024
455	274	906	90	90	4797031
457	280	902	90	90	4797037
459	286	902	90	90	4797043
461	293	902	90	90	4797049
463	299	898	90	90	4797056
465	305	898	90	90	4797062
467	312	894	90	90	4797068
469	319	890	90	90	4797074
471	326	890	90	90	4797081
473	333	886	90	90	4797087
475	341	886	90	90	4797093
478	348	882	90	90	4797099
480	355	882	90	90	4797106
483	363	882	90	90	4797112
485	370	882	90	90	4797118
488	378	882	90	90	4797124
490	385	878	90	90	4797131
492	392	878	90	90	4797137
494	399	878	90	90	4797143
497	407	878	90	90	4797149
499	414	878	90	90	4797156
501	421	878	90	90	4797162
504	428	878	90	90	4797168
506	435	878	90	90	4797174
509	442	878	90	90	4797181
511	448	882	90	90	4797187
514	455	882	90	90	4797193
516	461	882	90	90	4797199
518	467	886	90	90	4797206
520	473	886	90	90	4797212
522	479	886	90	90	4797218
524	484	890	90	90	4797224
525	490	890	90	90	4797231
527	495	894	90	90	4797237
529	500	894	90	90	4797243
