5
1
517	624	0	90	90	880803666
72
537	627	416	90	90	880804578
536	628	536	90	90	880804588
535	629	682	90	90	880804599
533	629	776	90	90	880804610
532	630	838	90	90	880804621
529	630	890	90	90	880804631
526	630	906	90	90	880804642
523	631	936	90	90	880804653
519	631	940	90	90	880804664
514	632	946	90	90	880804674
508	632	948	90	90	880804685
500	632	942	90	90	880804696
491	632	942	90	90	880804707
481	632	940	90	90	880804717
471	631	940	90	90	880804728
460	630	952	90	90	880804739
450	629	958	90	90	880804750
440	628	960	90	90	880804760
430	627	960	90	90	880804771
421	626	960	90	90	880804782
412	626	964	90	90	880804793
405	625	964	90	90	880804803
398	624	964	90	90	880804814
393	624	954	90	90	880804825
388	623	942	90	90	880804836
384	622	942	90	90	880804846
381	620	940	90	90	880804857
379	617	940	90	90	880804868
377	613	940	90	90	880804879
376	608	942	90	90	880804889
374	602	946	90	90	880804900
373	594	942	90	90	880804911
372	584	936	90	90	880804922
372	572	932	90	90	880804932
371	559	948	90	90	880804943
370	544	944	90	90	880804954
369	527	934	90	90	880804965
368	508	934	90	90	880804975
367	488	944	90	90	880804986
366	468	942	90	90	880804997
365	447	944	90	90	880805008
364	426	940	90	90	880805018
363	406	960	90	90	880805029
362	386	982	90	90	880805040
362	368	980	90	90	880805051
361	350	1008	90	90	880805061
360	333	1023	90	90	880805072
359	319	1023	90	90	880805083
358	307	1023	90	90	880805094
358	296	1023	90	90	880805104
358	288	1023	90	90	880805115
358	282	1023	90	90	880805126
360	279	1023	90	90	880805137
362	277	1023	90	90	880805147
365	275	1023	90	90	880805158
369	275	1023	90	90	880805169
375	275	1023	90	90	880805180
382	277	1023	90	90	880805190
391	278	1023	90	90	880805201
401	279	1023	90	90	880805212
412	280	1023	90	90	880805223
424	280	1023	90	90	880805233
436	280	1023	90	90	880805244
448	280	1023	90	90	880805255
459	279	1023	90	90	880805266
469	279	1023	90	90	880805276
479	279	1023	90	90	880805287
487	280	1023	90	90	880805298
493	280	1023	90	90	880805309
498	280	1004	90	90	880805319
502	280	902	90	90	880805330
504	280	183	90	90	880805352
17
462	513	860	90	90	880805672
460	512	856	90	90	880805683
460	507	862	90	90	880805693
460	500	878	90	90	880805704
460	490	894	90	90	880805715
461	478	938	90	90	880805726
461	464	958	90	90	880805736
459	449	988	90	90	880805747
458	432	1004	90	90	880805758
457	416	1023	90	90	880805769
455	401	1023	90	90	880805779
455	389	1023	90	90	880805790
454	379	1023	90	90	880805801
454	370	1023	90	90	880805812
454	365	1010	90	90	880805822
454	362	894	90	90	880805844
455	365	171	90	90	880805865
27
461	431	852	90	90	880806015
460	434	908	90	90	880806025
460	435	920	90	90	880806036
461	436	944	90	90	880806047
462	437	946	90	90	880806058
465	438	966	90	90	880806068
470	439	988	90	90	880806079
478	440	986	90	90	880806090
488	441	1002	90	90	880806101
500	443	1020	90	90	880806111
515	445	1023	90	90	880806122
531	446	1023	90	90	880806133
549	448	1023	90	90	880806144
569	449	1023	90	90	880806154
589	450	1023	90	90	880806165
610	450	1023	90	90	880806176
630	450	1023	90	90	880806187
650	450	1023	90	90	880806197
670	449	1023	90	90	880806208
688	448	1023	90	90	880806219
705	448	1023	90	90	880806230
720	448	1023	90	90	880806240
733	448	1023	90	90	880806251
743	448	1023	90	90	880806262
750	448	1023	90	90	880806273
754	449	1023	90	90	880806283
754	451	392	90	90	880806305
29
352	442	420	90	90	880806781
351	441	644	90	90	880806791
350	441	850	90	90	880806813
349	441	967	90	90	880806834
348	442	1008	90	90	880806845
345	442	1023	90	90	880806856
341	444	1023	90	90	880806867
336	445	1023	90	90	880806877
328	446	1023	90	90	880806888
318	446	1023	90	90	880806899
307	446	1023	90	90	880806910
293	444	1023	90	90	880806920
279	443	1023	90	90	880806931
264	441	1023	90	90	880806942
248	440	1023	90	90	880806953
232	439	1023	90	90	880806963
216	438	1023	90	90	880806974
201	437	1023	90	90	880806985
186	436	1023	90	90	880806996
172	436	1023	90	90	880807006
158	436	1023	90	90	880807017
146	436	1023	90	90	880807028
135	435	1023	90	90	880807039
125	434	1023	90	90	880807049
117	433	1023	90	90	880807060
111	432	1023	90	90	880807071
106	430	1023	90	90	880807082
103	429	1023	90	90	880807092
101	429	338	90	90	880807125
5
1
567	588	0	90	90	880808291
67
577	612	970	90	90	880808640
576	612	948	90	90	880808650
574	613	936	90	90	880808661
572	614	932	90	90	880808672
568	615	932	90	90	880808683
562	616	934	90	90	880808693
554	617	932	90	90	880808704
546	617	934	90	90	880808715
536	619	948	90	90	880808726
525	620	942	90	90	880808736
514	621	938	90	90	880808747
503	622	938	90	90	880808758
492	623	944	90	90	880808769
483	624	940	90	90	880808779
475	624	942	90	90	880808790
466	624	940	90	90	880808801
459	624	944	90	90	880808812
452	624	930	90	90	880808822
446	622	938	90	90	880808833
441	621	938	90	90	880808844
436	618	930	90	90	880808855
432	614	930	90	90	880808865
429	609	938	90	90	880808876
427	602	944	90	90	880808887
425	594	948	90	90	880808898
424	584	932	90	90	880808908
423	572	934	90	90	880808919
422	558	940	90	90	880808930
421	542	936	90	90	880808941
421	524	932	90	90	880808951
421	505	934	90	90	880808962
420	485	936	90	90	880808973
419	463	936	90	90	880808984
418	442	946	90	90	880808994
417	421	976	90	90	880809005
417	400	984	90	90	880809016
416	380	1023	90	90	880809027
415	362	1023	90	90	880809037
414	344	1023	90	90	880809048
414	330	1023	90	90	880809059
414	318	1023	90	90	880809070
414	308	1023	90	90	880809080
414	301	1023	90	90	880809091
414	296	1023	90	90	880809102
416	293	1023	90	90	880809113
418	291	1023	90	90	880809123
421	290	1023	90	90	880809134
425	290	1023	90	90	880809145
431	291	1023	90	90	880809156
438	293	1023	90	90	880809166
446	294	1023	90	90	880809177
456	296	1023	90	90	880809188
467	297	1023	90	90	880809199
479	297	1023	90	90	880809209
493	297	1023	90	90	880809220
507	297	1023	90	90	880809231
522	296	1023	90	90	880809242
537	295	1023	90	90	880809252
551	293	1023	90	90	880809263
564	291	1023	90	90	880809274
576	288	1023	90	90	880809285
586	286	1023	90	90	880809295
593	285	1023	90	90	880809306
597	284	1023	90	90	880809317
599	284	1023	90	90	880809328
600	284	952	90	90	880809338
600	287	205	90	90	880809360
19
507	506	516	90	90	880809625
505	508	896	90	90	880809635
504	508	902	90	90	880809646
504	507	904	90	90	880809657
503	504	894	90	90	880809668
503	499	906	90	90	880809678
503	491	918	90	90	880809689
503	481	930	90	90	880809700
503	469	948	90	90	880809711
502	454	980	90	90	880809721
501	439	1023	90	90	880809732
499	423	1023	90	90	880809743
497	409	1023	90	90	880809754
496	396	1023	90	90	880809764
496	386	1023	90	90	880809775
496	379	1023	90	90	880809786
496	376	980	90	90	880809797
496	375	770	90	90	880809807
497	378	50	90	90	880809829
21
507	448	892	90	90	880809989
511	450	934	90	90	880810000
517	451	970	90	90	880810011
525	452	990	90	90	880810021
535	453	984	90	90	880810032
548	454	1010	90	90	880810043
561	454	1023	90	90	880810054
577	453	1023	90	90	880810064
593	452	1023	90	90	880810075
611	451	1023	90	90	880810086
629	450	1023	90	90	880810097
647	449	1023	90	90	880810107
664	448	1023	90	90	880810118
679	448	1023	90	90	880810129
691	448	1023	90	90	880810140
702	449	1023	90	90	880810150
709	450	1023	90	90	880810161
715	451	1023	90	90	880810172
717	452	1023	90	90	880810183
715	453	900	90	90	880810193
711	455	108	90	90	880810215
22
414	454	940	90	90	880810625
