6
1
587	568	0	90	90	7369683
60
487	634	136	90	90	7370027
487	633	426	90	90	7370039
486	632	690	90	90	7370052
485	630	745	90	90	7370058
485	629	733	90	90	7370064
485	628	728	90	90	7370071
486	627	728	90	90	7370077
487	625	728	90	90	7370083
488	624	733	90	90	7370089
489	622	733	90	90	7370096
490	620	737	90	90	7370102
491	617	749	90	90	7370108
492	614	761	90	90	7370114
492	611	773	90	90	7370121
492	607	793	90	90	7370127
492	602	809	90	90	7370133
492	598	829	90	90	7370139
491	592	845	90	90	7370146
491	586	861	90	90	7370152
491	580	869	90	90	7370158
492	574	878	90	90	7370164
493	567	882	90	90	7370171
493	560	886	90	90	7370177
494	553	886	90	90	7370183
496	545	886	90	90	7370189
497	537	886	90	90	7370196
498	529	886	90	90	7370202
499	521	886	90	90	7370208
501	513	886	90	90	7370214
502	504	886	90	90	7370221
503	496	886	90	90	7370227
504	486	890	90	90	7370233
505	477	890	90	90	7370239
506	467	890	90	90	7370246
506	457	894	90	90	7370252
507	446	894	90	90	7370258
507	435	898	90	90	7370264
507	424	902	90	90	7370271
507	413	906	90	90	7370277
507	402	910	90	90	7370283
507	390	914	90	90	7370289
508	379	922	90	90	7370296
508	369	926	90	90	7370302
508	359	930	90	90	7370308
508	349	934	90	90	7370314
509	339	938	90	90	7370321
509	330	938	90	90	7370327
510	321	942	90	90	7370333
510	313	942	90	90	7370339
511	306	942	90	90	7370346
512	298	942	90	90	7370352
512	292	946	90	90	7370358
513	286	942	90	90	7370364
514	281	938	90	90	7370371
515	276	922	90	90	7370377
515	273	898	90	90	7370383
516	270	809	90	90	7370389
517	269	581	90	90	7370402
518	269	334	90	90	7370408
519	271	78	90	90	7370421
66
475	615	124	90	90	7370821
473	612	253	90	90	7370827
472	612	382	90	90	7370833
471	611	573	90	90	7370846
470	609	672	90	90	7370877
472	609	720	90	90	7370883
473	609	737	90	90	7370889
474	609	753	90	90	7370896
476	609	769	90	90	7370902
478	609	785	90	90	7370908
480	608	805	90	90	7370914
482	608	821	90	90	7370921
485	608	833	90	90	7370927
489	608	849	90	90	7370933
493	609	861	90	90	7370939
498	609	873	90	90	7370946
503	609	882	90	90	7370952
509	610	890	90	90	7370958
516	611	894	90	90	7370964
523	612	898	90	90	7370971
530	612	902	90	90	7370977
538	613	902	90	90	7370983
546	613	906	90	90	7370989
554	614	906	90	90	7370996
562	614	906	90	90	7371002
571	614	906	90	90	7371008
579	613	906	90	90	7371014
587	613	906	90	90	7371021
596	612	906	90	90	7371027
605	612	906	90	90	7371033
614	611	906	90	90	7371039
623	611	906	90	90	7371046
632	610	902	90	90	7371052
641	610	902	90	90	7371058
650	609	906	90	90	7371064
660	609	906	90	90	7371071
669	609	906	90	90	7371077
678	609	906	90	90	7371083
687	609	906	90	90	7371089
696	609	906	90	90	7371096
705	609	906	90	90	7371102
714	609	906	90	90	7371108
723	609	906	90	90	7371114
732	609	906	90	90	7371121
741	609	906	90	90	7371127
750	609	906	90	90	7371133
758	609	906	90	90	7371139
766	609	906	90	90	7371146
773	609	906	90	90	7371152
780	609	910	90	90	7371158
786	608	910	90	90	7371164
793	608	910	90	90	7371171
798	608	910	90	90	7371177
803	608	914	90	90	7371183
808	608	914	90	90	7371189
812	608	914	90	90	7371196
816	608	910	90	90	7371202
820	608	914	90	90	7371208
823	608	914	90	90	7371214
826	608	914	90	90	7371221
828	608	914	90	90	7371227
830	608	906	90	90	7371233
832	608	894	90	90	7371239
833	607	861	90	90	7371246
834	607	513	90	90	7371271
833	607	46	90	90	7371283
63
521	281	72	90	90	7371796
518	281	108	90	90	7371802
517	281	162	90	90	7371814
516	282	265	90	90	7371827
515	282	360	90	90	7371839
514	282	448	90	90	7371852
513	282	545	90	90	7371864
512	282	700	90	90	7371908
513	281	781	90	90	7371914
514	281	793	90	90	7371921
515	281	801	90	90	7371927
517	281	805	90	90	7371933
519	281	813	90	90	7371939
521	281	817	90	90	7371946
524	281	825	90	90	7371952
527	282	829	90	90	7371958
530	282	837	90	90	7371964
533	282	845	90	90	7371971
537	283	853	90	90	7371977
542	283	857	90	90	7371983
546	283	865	90	90	7371989
552	283	873	90	90	7371996
557	283	878	90	90	7372002
563	283	882	90	90	7372008
569	283	882	90	90	7372014
576	283	886	90	90	7372021
583	283	886	90	90	7372027
590	283	890	90	90	7372033
598	283	890	90	90	7372039
606	283	894	90	90	7372046
614	283	894	90	90	7372052
623	283	898	90	90	7372058
632	284	902	90	90	7372064
641	285	906	90	90	7372071
651	286	910	90	90	7372077
661	287	910	90	90	7372083
670	287	914	90	90	7372089
680	288	918	90	90	7372096
690	288	922	90	90	7372102
700	289	922	90	90	7372108
709	289	926	90	90	7372114
718	288	926	90	90	7372121
727	288	926	90	90	7372127
736	288	930	90	90	7372133
744	288	930	90	90	7372139
752	288	934	90	90	7372146
760	288	938	90	90	7372152
767	288	938	90	90	7372158
775	289	942	90	90	7372164
781	289	942	90	90	7372171
788	290	942	90	90	7372177
793	291	942	90	90	7372183
799	291	942	90	90	7372189
803	291	942	90	90	7372196
807	291	942	90	90	7372202
810	291	942	90	90	7372208
812	291	942	90	90	7372214
814	290	946	90	90	7372221
815	290	946	90	90	7372233
816	290	882	90	90	7372271
814	290	474	90	90	7372283
813	292	217	90	90	7372289
813	294	18	90	90	7372302
46
562	537	56	90	90	7372802
563	536	209	90	90	7372808
564	535	362	90	90	7372814
564	534	511	90	90	7372821
564	533	640	90	90	7372827
564	532	773	90	90	7372833
564	530	773	90	90	7372839
564	528	773	90	90	7372846
565	526	781	90	90	7372852
565	524	789	90	90	7372858
566	522	797	90	90	7372864
566	519	805	90	90	7372871
566	516	817	90	90	7372877
567	513	825	90	90	7372883
567	509	833	90	90	7372889
566	505	845	90	90	7372896
566	500	857	90	90	7372902
565	494	865	90	90	7372908
565	489	878	90	90	7372914
564	482	890	90	90	7372921
563	476	898	90	90	7372927
562	469	906	90	90	7372933
562	463	914	90	90	7372939
561	456	918	90	90	7372946
561	449	918	90	90	7372952
561	442	922	90	90	7372958
561	435	922	90	90	7372964
561	428	926	90	90	7372971
562	421	926	90	90	7372977
562	414	926	90	90	7372983
562	407	930	90	90	7372989
562	401	930	90	90	7372996
562	394	930	90	90	7373002
562	388	930	90	90	7373008
563	383	934	90	90	7373014
563	378	934	90	90	7373021
563	374	934	90	90	7373027
564	370	934	90	90	7373033
564	367	930	90	90	7373039
564	364	926	90	90	7373046
564	361	918	90	90	7373052
565	359	902	90	90	7373058
565	357	873	90	90	7373064
565	356	588	90	90	7373089
566	357	177	90	90	7373096
567	359	6	90	90	7373108
59
555	444	8	90	90	7373327
553	445	229	90	90	7373339
552	446	519	90	90	7373352
551	447	742	90	90	7373371
551	448	793	90	90	7373383
552	449	829	90	90	7373389
553	450	853	90	90	7373396
555	452	873	90	90	7373402
557	453	890	90	90	7373408
559	454	902	90	90	7373414
562	455	910	90	90	7373421
565	456	918	90	90	7373427
568	457	926	90	90	7373433
572	458	930	90	90	7373439
