7
1
615	432	0	90	90	253900931
27
568	433	126	90	90	253901359
576	433	298	90	90	253901369
582	433	442	90	90	253901380
590	433	568	90	90	253901391
598	433	634	90	90	253901402
608	433	672	90	90	253901412
619	433	712	90	90	253901423
631	433	754	90	90	253901434
644	433	778	90	90	253901445
657	433	786	90	90	253901455
671	433	810	90	90	253901466
684	433	816	90	90	253901477
698	433	838	90	90	253901488
712	433	856	90	90	253901498
725	433	866	90	90	253901509
739	434	866	90	90	253901520
752	434	880	90	90	253901531
764	435	892	90	90	253901541
775	436	902	90	90	253901552
785	436	892	90	90	253901563
794	437	896	90	90	253901574
802	437	900	90	90	253901584
808	438	906	90	90	253901595
813	438	912	90	90	253901606
815	438	908	90	90	253901617
816	438	784	90	90	253901638
814	438	72	90	90	253901660
30
571	378	102	90	90	253902224
573	378	172	90	90	253902235
576	378	242	90	90	253902246
580	378	332	90	90	253902256
586	378	394	90	90	253902267
594	378	452	90	90	253902278
602	378	500	90	90	253902289
611	379	552	90	90	253902299
620	379	588	90	90	253902310
630	380	632	90	90	253902321
642	380	682	90	90	253902332
654	381	708	90	90	253902342
667	382	720	90	90	253902353
680	382	740	90	90	253902364
693	383	758	90	90	253902375
706	383	764	90	90	253902385
718	384	784	90	90	253902396
730	384	784	90	90	253902407
741	384	796	90	90	253902418
751	384	816	90	90	253902428
761	384	830	90	90	253902439
771	384	850	90	90	253902450
780	384	862	90	90	253902461
789	384	852	90	90	253902471
797	385	856	90	90	253902482
805	385	862	90	90	253902493
810	385	872	90	90	253902504
815	386	874	90	90	253902514
817	386	860	90	90	253902525
816	387	305	90	90	253902547
33
573	426	83	90	90	253903166
572	427	222	90	90	253903177
571	427	290	90	90	253903188
570	427	332	90	90	253903199
569	426	346	90	90	253903209
567	426	362	90	90	253903220
566	425	396	90	90	253903231
565	424	430	90	90	253903242
563	423	456	90	90	253903252
562	422	476	90	90	253903263
560	420	496	90	90	253903274
558	417	534	90	90	253903285
556	414	562	90	90	253903295
554	411	600	90	90	253903306
553	408	622	90	90	253903317
552	404	644	90	90	253903328
551	401	670	90	90	253903338
551	397	696	90	90	253903349
551	393	730	90	90	253903360
552	389	748	90	90	253903371
552	386	760	90	90	253903381
553	383	752	90	90	253903392
554	381	764	90	90	253903403
556	379	782	90	90	253903414
558	377	786	90	90	253903424
560	375	814	90	90	253903435
562	373	820	90	90	253903446
564	372	848	90	90	253903457
566	371	860	90	90	253903467
568	370	880	90	90	253903478
569	370	902	90	90	253903489
570	370	899	90	90	253903510
571	370	664	90	90	253903564
19
808	432	148	90	90	253904250
811	430	308	90	90	253904260
813	429	406	90	90	253904271
815	427	482	90	90	253904282
817	424	568	90	90	253904293
819	421	646	90	90	253904303
820	416	690	90	90	253904314
820	412	730	90	90	253904325
820	407	766	90	90	253904336
818	403	794	90	90	253904346
816	399	792	90	90	253904357
814	395	826	90	90	253904368
812	391	844	90	90	253904379
810	389	866	90	90	253904389
809	386	898	90	90	253904400
809	385	900	90	90	253904411
808	384	912	90	90	253904454
809	384	866	90	90	253904465
811	384	134	90	90	253904486
28
592	408	268	90	90	253905125
591	408	370	90	90	253905146
590	408	468	90	90	253905157
589	408	554	90	90	253905168
588	407	612	90	90	253905178
587	405	668	90	90	253905189
586	403	706	90	90	253905200
586	401	746	90	90	253905211
587	399	766	90	90	253905221
588	397	782	90	90	253905232
590	395	810	90	90	253905243
593	393	826	90	90	253905254
595	392	826	90	90	253905264
598	392	838	90	90	253905275
601	393	848	90	90	253905286
604	394	860	90	90	253905297
607	396	866	90	90	253905307
609	399	862	90	90	253905318
610	401	886	90	90	253905329
610	404	892	90	90	253905340
609	406	918	90	90	253905350
607	407	938	90	90	253905361
603	408	942	90	90	253905372
600	408	944	90	90	253905383
597	408	932	90	90	253905393
594	408	936	90	90	253905404
592	408	899	90	90	253905447
595	408	72	90	90	253905469
28
788	417	44	90	90	253905890
788	419	190	90	90	253905900
787	419	347	90	90	253905922
785	419	448	90	90	253905933
784	419	490	90	90	253905943
783	418	548	90	90	253905954
781	416	616	90	90	253905965
779	414	676	90	90	253905976
777	412	742	90	90	253905986
776	409	782	90	90	253905997
776	406	804	90	90	253906008
776	403	810	90	90	253906019
778	401	816	90	90	253906029
781	400	838	90	90	253906040
785	398	860	90	90	253906051
788	398	860	90	90	253906062
792	399	878	90	90	253906072
795	400	886	90	90	253906083
797	402	902	90	90	253906094
798	404	912	90	90	253906105
798	407	948	90	90	253906115
796	409	946	90	90	253906126
794	411	946	90	90	253906137
791	413	948	90	90	253906148
788	414	958	90	90	253906158
786	415	970	90	90	253906169
785	416	930	90	90	253906191
786	415	236	90	90	253906212
