6
1
571	476	0	90	90	1636121306
111
568	420	172	90	90	1636121703
563	419	208	90	90	1636121713
561	418	250	90	90	1636121724
558	418	340	90	90	1636121735
556	418	410	90	90	1636121746
553	418	472	90	90	1636121756
550	418	530	90	90	1636121767
547	419	568	90	90	1636121778
544	420	606	90	90	1636121789
540	421	626	90	90	1636121799
536	423	636	90	90	1636121810
532	425	644	90	90	1636121821
529	429	646	90	90	1636121832
525	433	644	90	90	1636121842
522	437	638	90	90	1636121853
518	442	638	90	90	1636121864
515	448	640	90	90	1636121875
513	454	638	90	90	1636121885
511	461	638	90	90	1636121896
508	468	632	90	90	1636121907
507	475	638	90	90	1636121918
506	481	634	90	90	1636121928
506	487	626	90	90	1636121939
506	493	628	90	90	1636121950
507	499	632	90	90	1636121961
509	506	618	90	90	1636121971
512	513	612	90	90	1636121982
515	520	612	90	90	1636121993
518	526	610	90	90	1636122004
522	532	616	90	90	1636122014
526	537	612	90	90	1636122025
531	541	622	90	90	1636122036
535	545	616	90	90	1636122047
541	549	610	90	90	1636122057
546	552	616	90	90	1636122068
551	554	612	90	90	1636122079
556	555	612	90	90	1636122090
562	556	608	90	90	1636122100
567	557	616	90	90	1636122111
573	557	616	90	90	1636122122
579	557	622	90	90	1636122133
584	557	626	90	90	1636122143
590	557	626	90	90	1636122154
596	557	628	90	90	1636122165
601	557	634	90	90	1636122176
606	556	626	90	90	1636122186
611	555	616	90	90	1636122197
617	553	618	90	90	1636122208
622	552	622	90	90	1636122219
627	549	626	90	90	1636122229
632	547	626	90	90	1636122240
636	544	628	90	90	1636122251
640	542	632	90	90	1636122262
645	540	642	90	90	1636122272
648	538	644	90	90	1636122283
652	535	634	90	90	1636122294
655	533	638	90	90	1636122305
658	529	646	90	90	1636122315
661	526	664	90	90	1636122326
663	523	666	90	90	1636122337
665	519	678	90	90	1636122348
667	515	694	90	90	1636122358
669	512	694	90	90	1636122369
670	508	690	90	90	1636122380
671	504	700	90	90	1636122391
672	500	698	90	90	1636122401
673	496	708	90	90	1636122412
673	493	714	90	90	1636122423
673	489	722	90	90	1636122434
672	485	720	90	90	1636122444
672	481	734	90	90	1636122455
671	477	742	90	90	1636122466
670	473	760	90	90	1636122477
669	470	750	90	90	1636122487
668	467	758	90	90	1636122498
666	464	760	90	90	1636122509
665	461	752	90	90	1636122520
664	458	760	90	90	1636122530
662	455	770	90	90	1636122541
661	452	776	90	90	1636122552
659	449	772	90	90	1636122563
657	447	766	90	90	1636122573
655	445	772	90	90	1636122584
653	442	778	90	90	1636122595
651	440	782	90	90	1636122606
649	437	790	90	90	1636122616
647	435	782	90	90	1636122627
644	433	786	90	90	1636122638
641	431	798	90	90	1636122649
638	429	808	90	90	1636122659
635	426	804	90	90	1636122670
632	424	802	90	90	1636122681
629	422	804	90	90	1636122692
626	420	808	90	90	1636122702
623	418	814	90	90	1636122713
620	416	826	90	90	1636122724
616	415	820	90	90	1636122735
612	414	832	90	90	1636122745
608	413	842	90	90	1636122756
603	413	848	90	90	1636122767
599	413	854	90	90	1636122778
595	413	856	90	90	1636122788
591	414	860	90	90	1636122799
587	414	860	90	90	1636122810
583	415	862	90	90	1636122821
579	416	866	90	90	1636122831
576	416	856	90	90	1636122842
573	416	856	90	90	1636122853
570	417	850	90	90	1636122864
568	418	760	90	90	1636122874
565	419	178	90	90	1636122896
20
551	472	220	90	90	1636123187
549	474	263	90	90	1636123219
550	475	276	90	90	1636123230
551	475	298	90	90	1636123240
554	476	306	90	90	1636123251
557	476	336	90	90	1636123262
562	476	356	90	90	1636123273
567	477	390	90	90	1636123283
573	477	434	90	90	1636123294
578	477	496	90	90	1636123305
584	477	548	90	90	1636123316
590	477	602	90	90	1636123326
595	477	638	90	90	1636123337
600	477	670	90	90	1636123348
604	477	694	90	90	1636123359
606	477	698	90	90	1636123369
608	477	712	90	90	1636123380
609	477	688	90	90	1636123412
608	477	424	90	90	1636123423
607	477	6	90	90	1636123445
33
596	492	410	90	90	1636123578
595	493	430	90	90	1636123588
595	494	444	90	90	1636123599
596	494	458	90	90	1636123610
597	494	480	90	90	1636123621
599	492	510	90	90	1636123631
602	491	524	90	90	1636123642
605	489	534	90	90	1636123653
609	486	542	90	90	1636123664
612	484	562	90	90	1636123674
616	483	560	90	90	1636123685
619	481	582	90	90	1636123696
622	480	602	90	90	1636123707
625	479	618	90	90	1636123717
627	478	644	90	90	1636123728
628	477	664	90	90	1636123739
629	477	714	90	90	1636123793
629	476	787	90	90	1636123846
628	476	802	90	90	1636123857
627	476	798	90	90	1636123868
626	476	796	90	90	1636123879
624	476	796	90	90	1636123889
622	474	796	90	90	1636123900
619	473	796	90	90	1636123911
616	471	796	90	90	1636123922
612	469	804	90	90	1636123932
608	466	818	90	90	1636123943
604	464	854	90	90	1636123954
602	463	856	90	90	1636123965
599	462	866	90	90	1636123975
598	461	849	90	90	1636123997
598	460	684	90	90	1636124008
600	460	61	90	90	1636124029
23
674	476	172	90	90	1636124375
674	477	198	90	90	1636124385
674	478	220	90	90	1636124396
675	478	242	90	90	1636124407
677	479	282	90	90	1636124418
679	479	318	90	90	1636124428
682	480	368	90	90	1636124439
686	480	434	90	90	1636124450
690	480	520	90	90	1636124461
696	480	618	90	90	1636124471
702	479	706	90	90	1636124482
710	478	766	90	90	1636124493
718	478	804	90	90	1636124504
727	478	818	90	90	1636124514
736	478	836	90	90	1636124525
745	478	856	90	90	1636124536
753	478	868	90	90	1636124547
760	478	892	90	90	1636124557
765	478	900	90	90	1636124568
769	478	918	90	90	1636124579
771	478	930	90	90	1636124590
772	479	910	90	90	1636124622
771	480	166	90	90	1636124643
19
446	472	142	90	90	1636125119
445	472	326	90	90	1636125173
446	472	368	90	90	1636125184
448	473	376	90	90	1636125195
452	474	396	90	90	1636125205
456	474	400	90	90	1636125216
461	474	416	90	90	1636125227
466	474	428	90	90	1636125238
471	474	448	90	90	1636125248
477	474	462	90	90	1636125259
482	474	480	90	90	1636125270
488	474	500	90	90	1636125281
492	474	530	90	90	1636125291
497	474	548	90	90	1636125302
500	475	564	90	90	1636125313
503	475	602	90	90	1636125324
504	475	636	90	90	1636125334
505	475	728	90	90	1636125410
506	475	453	90	90	1636125453
6
1
611	452	0	90	90	1636226713
125
603	403	96	90	90	1636227015
601	403	180	90	90	1636227025
599	403	236	90	90	1636227036
598	402	260	90	90	1636227047
596	402	284	90	90	1636227058
594	401	314	90	90	1636227068
592	401	352	90	90	1636227079
589	400	388	90	90	1636227090
586	400	442	90	90	1636227101
583	400	482	90	90	1636227111
580	401	520	90	90	1636227122
576	402	562	90	90	1636227133
572	404	580	90	90	1636227144
568	406	596	90	90	1636227154
564	408	612	90	90	1636227165
560	411	612	90	90	1636227176
556	415	606	90	90	1636227187
552	419	600	90	90	1636227197
548	424	590	90	90	1636227208
544	429	590	90	90	1636227219
540	434	586	90	90	1636227230
537	440	586	90	90	1636227240
534	446	576	90	90	1636227251
532	452	576	90	90	1636227262
530	458	576	90	90	1636227273
529	464	570	90	90	1636227283
527	470	574	90	90	1636227294
527	475	574	90	90	1636227305
526	481	560	90	90	1636227316
526	487	562	90	90	1636227326
527	492	562	90	90	1636227337
529	498	562	90	90	1636227348
531	505	552	90	90	1636227359
534	511	544	90	90	1636227369
536	517	542	90	90	1636227380
539	522	544	90	90	1636227391
542	527	538	90	90	1636227402
546	532	536	90	90	1636227412
549	536	544	90	90	1636227423
553	539	558	90	90	1636227434
558	543	554	90	90	1636227445
563	546	552	90	90	1636227455
567	549	548	90	90	1636227466
572	552	542	90	90	1636227477
576	553	538	90	90	1636227488
581	555	536	90	90	1636227498
585	556	544	90	90	1636227509
590	556	540	90	90	1636227520
595	556	544	90	90	1636227531
600	557	562	90	90	1636227541
605	557	558	90	90	1636227552
611	557	558	90	90	1636227563
615	557	558	90	90	1636227574
620	557	562	90	90	1636227584
624	556	552	90	90	1636227595
628	555	538	90	90	1636227606
632	554	544	90	90	1636227617
636	553	544	90	90	1636227627
640	551	548	90	90	1636227638
644	549	544	90	90	1636227649
647	548	544	90	90	1636227660
651	546	548	90	90	1636227670
654	544	552	90	90	1636227681
657	542	552	90	90	1636227692
659	540	554	90	90	1636227703
662	537	558	90	90	1636227713
664	535	544	90	90	1636227724
666	532	536	90	90	1636227735
668	529	536	90	90	1636227746
670	526	538	90	90	1636227756
672	523	542	90	90	1636227767
673	520	548	90	90	1636227778
675	517	562	90	90	1636227789
677	514	558	90	90	1636227799
678	511	548	90	90	1636227810
678	508	548	90	90	1636227821
679	505	558	90	90	1636227832
680	501	564	90	90	1636227842
680	498	568	90	90	1636227853
681	494	564	90	90	1636227864
681	491	562	90	90	1636227875
681	487	562	90	90	1636227885
681	484	564	90	90	1636227896
681	480	568	90	90	1636227907
681	477	574	90	90	1636227918
681	473	582	90	90	1636227928
680	470	580	90	90	1636227939
680	467	576	90	90	1636227950
679	464	582	90	90	1636227961
679	461	586	90	90	1636227971
679	457	592	90	90	1636227982
678	454	592	90	90	1636227993
677	451	596	90	90	1636228004
677	448	592	90	90	1636228014
675	445	592	90	90	1636228025
675	442	586	90	90	1636228036
673	440	592	90	90	1636228047
672	437	600	90	90	1636228057
671	435	608	90	90	1636228068
670	432	610	90	90	1636228079
669	430	622	90	90	1636228090
667	427	618	90	90	1636228100
666	425	610	90	90	1636228111
664	423	612	90	90	1636228122
663	421	616	90	90	1636228133
661	419	618	90	90	1636228143
658	417	626	90	90	1636228154
656	415	632	90	90	1636228165
653	414	638	90	90	1636228176
650	412	636	90	90	1636228186
647	410	640	90	90	1636228197
644	409	644	90	90	1636228208
641	408	646	90	90	1636228219
637	407	658	90	90	1636228229
633	406	666	90	90	1636228240
629	405	688	90	90	1636228251
625	405	702	90	90	1636228262
620	404	730	90	90	1636228272
617	404	740	90	90	1636228283
613	404	758	90	90	1636228294
611	404	750	90	90	1636228305
609	404	754	90	90	1636228315
607	405	684	90	90	1636228326
605	406	466	90	90	1636228337
603	407	6	90	90	1636228359
22
556	469	198	90	90	1636228640
554	471	343	90	90	1636228672
555	472	372	90	90	1636228683
557	473	372	90	90	1636228693
559	474	382	90	90	1636228704
562	474	396	90	90	1636228715
567	475	390	90	90	1636228726
572	475	400	90	90	1636228736
577	475	416	90	90	1636228747
583	475	424	90	90	1636228758
589	475	452	90	90	1636228769
595	475	480	90	90	1636228779
601	474	514	90	90	1636228790
607	474	544	90	90	1636228801
613	474	562	90	90	1636228812
618	474	574	90	90	1636228822
622	474	592	90	90	1636228833
625	473	592	90	90	1636228844
627	473	600	90	90	1636228855
628	472	600	90	90	1636228865
629	472	600	90	90	1636228876
630	472	287	90	90	1636228919
30
618	491	226	90	90	1636229046
618	492	208	90	90	1636229067
619	492	208	90	90	1636229078
620	492	208	90	90	1636229089
622	491	250	90	90	1636229099
624	490	276	90	90	1636229110
627	488	326	90	90	1636229121
630	486	358	90	90	1636229132
633	484	390	90	90	1636229142
635	482	404	90	90	1636229153
638	481	416	90	90	1636229164
640	479	442	90	90	1636229175
642	478	446	90	90	1636229185
644	477	456	90	90	1636229196
645	476	458	90	90	1636229207
